Location Name,Title,Text,Rating,Year,Month,Day
23,Great experience,"Amazing Staff! They were very prompt with room service and inquiries. Our room was exceptionally clean. 

My wife and I also enjoyed their rooftop bar. Great views of the city! Had a delicious pizza to go along with a couple of cocktails. Would certainly recommend.",5,2024,09,23
23,Exceptional Service and Attention to Detail,"I recently stayed at the Ohla Barcelona Hotel during a last-minute trip in Sep, and despite booking just a week before, I was lucky to secure a room during a very busy time in the city due to the La Mercè 2024 festival. I had to split my 8-day stay into three separate bookings because of availability, but Iraia and the experience team went above and beyond to accommodate us, reducing the need to switch rooms from three times to just twice, which I truly appreciated.

One evening, after getting caught in the rain, we returned to the hotel to change before heading to dinner. The room had already been cleaned, I accidentally dirtied the bedsheet. To my surprise and delight, when we returned from dinner, the bed sheets had been freshly changed and the housekeeping team had prepared the room for the evening, and making the bed. . The level of meticulous care and attention from the housekeeping staff was truly impressive.

The entire staff at Ohla Barcelona were welcoming, friendly, and highly professional,  the breakfast is good contributing to both our positive impression of the hotel and the city. The location is also excellent, with easy access to everything Barcelona has to offer.

Though it is a bit on the pricey side, we were 100% happy with our stay and are very grateful for the exceptional service. Thank you, Iraia, and the entire team for making our time in Barcelona so memorable!",5,2024,09,23
23,Fantastic,"4 nights away with family. The staff, food, service and standard of the Hotel was excellent. Great location too
Nothing was too much trouble. They were very good at dealing with my wife’s allergies.
We’ll definitely be back. Thank you Ohla Hotel",4,2024,09,22
23,Perfection in the heart of Gothic quarter,"Five star service and well appointed and comfortable hotel with friendly and helpful staff. Fabulous breakfast, free bottled water daily in room and welcome drinks at reception after a hard day of exploring.
Outstanding rooftop with fabulous setting and view and pool.
We look forward to our return.",5,2024,09,14
23,"If you have any reservation about booking, just BOOK YOUR RESERVATION!","If I could rate this hotel 6/5 stars I would. Everything in this hotel is top notch. Picture this: your first time in Spain, dropped off on the side of the street in a beautiful street - looking around to identify which of this beautiful buildings is Ohla hotel when a warm face greets you. “Are you guests of the Ohla?” ..why, yes we were. You’re tired and your bags are taken from you. Walked in and someone else is checking in, no problem we will just wait. “Shall we offer you a glass of cava while you wait and a chocolate?” The chocolate was DIVINE. Our room was not ready, we were early but why not enjoy more complimentary cava on us at the rooftop bar? 
If I continue like this, I’ll end up writing a short story but the staff at this hotel are TOP freaking notch there is no other way to put it. I was so so sad to leave. The experience actually started a week before, when I was contacting them to arrange a surprise for my husband’s birthday and I was able to get a cake and balloons and a complimentary bottle of cava. They are so sweet, I wish I booked my entire Barcelona trip here. I will recommend this hotel to everyone I ever know coming to Barcelona. Always.",5,2024,09,12
23,Fabulous Ohla Barcelona Stay...,"Our 3 Night Pre-Cruise was fabulous at Ohla Barcelona Hotel. My husband and I traveled with my sister & husband, and from the moment we arrived at the hotel, the customer service was outstanding. We were greeted at our vehicle and assisted with our baggage immediately on arrival.  The welcoming team at the reception area were incredibly friendly and welcoming, and our welcome included wine on arrival, while they checked us in. The service throughout the entire stay was excellent and the atmosphere was exceptional. 
Our junior suites were spacious, stylish, had stunning views and top-notch amenities were provided.  The rooftop is beautiful and they provided a free champagne glass to each guest. The hotel also provided a free breakfast, which was amazing!.  The location is excellent, very near and walking distance to shopping and local restaurants. 
The entire staff's services are outstanding and everyone was very attentive to our needs.  One night, we were in search of a coffee shop at 3am. Since there was no nearby venue opened at that time, the reception area staff provided a warm and welcoming area for us to sit and even served us the coffee we wanted, along with accompanying us in pleasant conversation! We were there until 5am. :)
It is evident that Ohla Barcelona's entire hotel staff is dedicated to excellent service. We are extremely pleased to have stayed here and would return in a heartbeat. Thank you for the unforgettable experience in Barcelona.",5,2024,09,12
23,STAY HERE!,"I felt so compelled to write this review as we have just finished a 6 week trip through Europe and this hotel had by far, the BEST service out of everywhere we stayed. 

Every staff member we interacted with was friendly, helpful and kind but in particular, Kiarash at reception. We were so tired and drained from our flight and we were greeted very warmly by the welcoming Kiarash, who instantly uplifted our spirits with his demeanor and a room upgrade!

The hotel rooms were beautiful, clean and comfortble and the views from the rooftop pool and bar is spectacular. Highly recommend you pick this hotel as it is so well located, you can walk everywhere.",5,2024,09,09
23,amazing,"The hotel is amazing, rooms are modern spacious and clean, the staff is terrific they recommended a great restaurant and made the reservation for us.
The roof top pool and lounge is amazing as well with views of the city.
I would recommend including the breakfast as it is worth it.",5,2024,09,05
23,A celebration of celebrations!,"First impressions always count - so the 5 Star knockout welcome as we walked through the doors of the Ohla Barcelona was text book perfection! A greeting glass of chilled Cava, poured during charming conversation with Javi and Kiarash was delightful. So imagine the surprise and delight when we were upgraded to a junior suite!!! A bottle of bubbles on ice - and a beautiful hand written birthday card and balloon ( thank you Sayuri San) for my girlfriend Emma!! Wow! And just to make sure, she would never forget our stay - there was an invitation for complimentary drinks on the hotel’s stunning rooftop with incredible views of Barcelona!!! That ladies and gentlemen of the hotel industry is how you do it. Room upgrades are quite rightly based on availability - but the over and above way the team went to make Emma feel super special was magical. BTW, we ate in the hotel’s Michelin star restaurant which was an equally beautiful experience m. Bravo Ohla Barcelona, bravo! Peter",5,2024,09,03
23,OHLA YES!,"What a fabulous location for travelers!  The OHLA really is in a good spot and is so comfortable to stay at that it ticked all my boxes!
With an easy walk to restaurants, landmarks and shops it made getting about easy. Only took one taxi  to see the Sagrada Familia!  Now THAT you must go and see. Then a Taxi to the port to embark on a cruise ship. The rest of the time it was walk, walk, walk...

The room was well set out and the bed very comfortable. I will be honest I didn't  eat in the hotel restaurant except for the included breakfast, as it seemed a little pricey especially considering the availability of restaurants just a short walk away.
The staff were very friendly and helpful. The chocolates and cool drink on check-in was a nice touch. 
Definitely worth considering if you are going to Barcelona!",5,2024,09,02
23,Beautiful Barcelona at Ohla,"Sensational stay at Ohla Barcelona, had a very quiet large suite on the 5 th floor over looking the Main Street,  bathroom was huge and very clean. Bed super comfy with all lush amenities. 
Hotel was close to everything, so walking was easy to get everywhere . 
Staff attentive and very helpful with  directions, taxis etc. 
a lovely   breakfast buffet was downstairs in the restaurant La plassohla, we had dinner on our first night  which was divine. 
Rooftop pool was great with a bar and food. Not to much shade unfortunately and people were  getting annoyed with lack of it, we managed to snag one of the cabanas and soon  offered to share with a couple who were from Norway and not coping with the sun. 
Possible the only negative really. 
So many great shops and  restaurants close by, can’t wait to go back as it was a highlight of our trip through Europe. 
Book,  you won’t be disappointed",5,2024,08,31
23,Fantastic Stay at Ohla Barcelona !,"We had an absolutely wonderful stay at Ohla Barcelona! The design room was ideal for our short visit, featuring a super comfortable bed, a spacious bathroom, and a separate WC—everything we needed for a relaxing stay. We also greatly appreciated the thoughtful attention from the cleaning team each day.

The Reception and Concierge staff were exceptionally welcoming and always eager to help, making us feel right at home. We spent a lot of time enjoying the rooftop, and while we loved the space, adding sunbeds would make it even more enjoyable. We also found the rooftop team to be very friendly, though having service come directly to us instead of going to the bar would enhance the experience even further.

A small suggestion: a bit more variety in the breakfast offerings would make it even better.

Overall, we thoroughly enjoyed our trip and are already looking forward to returning for another city break!",5,2024,08,20
23,Absolutely heaven !!,Absolutely the best stay ever! From the minute you walk in the door everything is wonderful!! The staff makes checking in a breeze and you are treated like royalty!! Our room was fantastic with beautiful views !! The decor was very lovely.. Restaurant is amazing.. I will never stay anywhere else in Barcelona.. Feels like home .. Thank you for giving us such a wonderful experience in Barcelona!!,5,2024,08,18
23,An absolutely beautiful hotel,An Absolutely wonderful hotel with exceptional staff and service. We felt very welcomed by the staff and enjoyed some hours in the Rooftop bar area that has a stunning view of the city. The breakfast was also very nice. Modern hotel with lovely design details,5,2024,08,18
23,Barcelona best,"Excellent staff added to a very comfortable stay
As. Good as any staff anywhere in the world 
Hotel modern boutique with first class facilities and good roof bar and pool 
Excellent location near the Rambla but with enough streets imbetween !",5,2024,08,16
23,"Fantastic hotel - good pool, gym, room, location, plus they found my lost passport ;-)","We stayed at Hotel Ohla last September, and had a great time.   Check-in went smoothly, and our room was clean and modern.   The gym is decent for a hotel of this size, and they even offered guided runs through the city!

Every morning we had breakfast downstairs, which was a typical European buffet, then went exploring.    The location is right at the edge of the Gothic district, close to some main metro stops, and about a mile from the beach (you have to go through/around port area).    Really happy with location.

We ate on the roofdeck several times, decent food/prices, and the small pool was warmed by the glass siding, but still refreshing.   At night it turns into a club, and there is a line downstairs, but the rooms are soundproof so we were never bothered by any noise, and guests were able to go past to use elevators.

After checking out, they let us stay at the roofdeck for the afternoon, and we left on the train for Stiges, only to find when we arrived that I had lost my passport!    Called Ohla, they searched, couldn't find it immediately, but they called back hours later to say they had found it.   Really saved my skin (US Consulate was closed for weekend, then for a holiday, so I would miss my flight home).

Thanks for the great stay, and for the extra effort searching for my passport.",5,2024,08,15
23,THE hotel in Barcelona,"The most wonderful staff that will go out of their way to make your stay memorable, beautiful design and lovely rooms, a Michelin star restaurant in the house that serves mind blowing food and a super trendy rooftop bar and pool….Ohla is THE place to stay in Barcelona",5,2024,08,13
23,Greatest hotel experience ever!!!,"I decided to pop the big question to my girlfriend while in Barcelona and Ohla went above and beyond to help me make it extra special. The didn’t give away any hints upon checking in and waited till we left to the proposal sight to change our room into a romantic setting through the “falling in love” package. The hotel is top notch and the views from the roof are breath taking. If you’re looking for relaxation and feeling like your royalty this is the place to stay. The room was beautiful and the cleanest I’ve ever been in. Next time we return to Barcelona we won’t stay anywhere else as this hotel has it all and is located in the heart of the city, you won’t be disappointed!!",5,2024,08,11
23,Design hotel in the perfect spot,"A very stylish mid-size hotel in a brilliant location.
Lovely design touches, staff are great and while the rooms are on the small side, they are cleverly designed.
Rooftop pool and bar a welcome relief from the summer crowds.
Recommend staying here.",4,2024,08,11
23,A 10/10 experience! If you want a cozy stay and a great location - this is your place.,"The hotel has very hospitable and professional staff!   
Kiarash Arif, one of the gentlemen who works at the hotel, regularly answered all of our questions and shared his vast understanding and knowledge about Barcelona and Spain with us, which helped create a memorable stay.
We will definitely visit again!",5,2024,08,08
23,Experience to remember,"From the moment we checked in, the staff at Ohla made this a memorable experience. A bottle of champagne welcomed us in our room (which was spectacular) and we received handwritten notes and special treats daily. Everyone was friendly and helpful and you couldn’t ask for a better location. And our dinner the last night at Caelis…chef’s kiss! We would return to this hotel anytime we visit Barcelona and highly recommend to all!",5,2024,08,03
23,Barcelona Stay,"Great staff, they could not do enough for you to make your time in Barcelona most enjoyable! Awesome churros and chocolate right down the street. Day trip  trip rec of concierge 40 minute train ride to a beautiful  beach town called  Sitges Hotel was lovely and roof top bar with great views. Overall a great place to stay in Barcelona!!",5,2024,07,30
23,"Be Careful, You may get personal injury in this Hotel","We stayed in a VIP Access hotel and on the first day my wife's hair was sucked into their hair dryer so we had to cut her hair in half so it could be released. Management saw the scenario and admitted it was a faulty dryer and they replaced it and provided us with a bottle of wine which they took the day after.  I'll share the pictures from all the hair on social media so people can be warned about the personal injury you can receive in this place
​",1,2024,07,30
23,A little kindness goes a long way!,"The staff were friendly and went out of their way to make me feel that I was a valued visitor. I valued this as this visit was the first visit I have done by myself since my husband died. The free glasses of wine were much appreciated and staff members knowing who I was.
The hotel is well positioned for being able to walk to many of the key sites and the metro is close by.
The rooms were very comfortable and everywhere was kept spotlessly clean. I ate in the restaurant every night and the food was delicious and beautifully presented. There was an excellent choice at breakfast and in the current heat the fact that the water in the room was free and in plentiful supply was very welcome. When I come back to Barcelona I fully intend to stay at the hotel again.",5,2024,07,29
23,simply stunning,"Wow wow wow this hotel is pure luxury aesthetically it’s simply stunning and spotless with an amazing roof top pool and bar area with a great view, but what stood out for me was the staff and how they go above and beyond to make your stay unforgettable, they treat you like royalty and cannot do enough for you, 
The little extra touches also go along way and made our stay extra special, 
When you check in you are not feared a glass of cava, chocolates or refreshing water.
my now fiance proposed in our room but emailed the hotel before hand about his plans (unbeknown to me) to help create the special moment and decorate the room with balloons,rose petals,chocolates,flowers,champagne and other extras, 
The next day we were also left a lovely post card of congratulations and more chocolates and vip access for the roof top bar with 2 glasses of champagne included.
What also stood out for me was each evening housekeeping came round and offered fresh towels and even more chocolates, 
I cannot thank the staff enough for making our stay so memorable. What a credit to the hotel they are.",5,2024,07,26
23,Great place and fantastic people that gave us a stay to remember with a smile.,"We had the most wonderful experience, from the reception met by friendly service minded people (funny too), to a wonderful room, great breakfast, lunch and dinner (Caelis), everything surrounded in a great ambience and design.
Good location close to everything, and a nice roof terrace with a great view.",5,2024,07,26
23,"Perfect luxury high end view great staff the best checking in experience we have had all holiday. Fast, professional","The best experience service impeccable lovely room
Clean tidy luxury at its best. 
Highly recommend. Breakfast was fresh and lots of variety.
Roof top pool was perfect after a day of sightseeing 
The rooms were quiet and beds comfy. Large bathrooms",5,2024,07,23
23,Amazing Hotel!,"Amazing hotel! The staff were all super friendly, attentive  and helpful and the rooms were modern and clean with full amenities. The rooftop bar and pool were the best in the city! We had views of the Barcelona Cathedral and the Gothic Quarters. The food was extraordinary starting with buffet breakfast, appetizers on rooftop and amazing restaurant for dinner. 

We 100% will recommend and look forward to coming back !",5,2024,07,23
23,Two Thumbs Up!,"we are 2 couples on a fun trip to Barcelona together and we picked Hotel Ohla based upon reviews and amenities.  
First i will say that the service in this hotel was Fantastic.  Everyone is familiar with their jobs and eager to please.  We have had such a wonderful experience here.
Secondly the location is perfect.  We can walk all over the gothic quarter and down to the beach with no trouble.  We did a walking tapas tour in the Born neighborhood that was awesome, we walked past all the old Roman ruins, the gothic cathedrals and all the little shops.  Super fun. 
One SUPER nice perk at the Ohla is the breakfast.  It is easily a $25 breakfast per person and is so convenient. And the mixed vegi ratatouille was my favorite thing to eat each day.    
All in all this was a big two thumbs up, would recommend.",5,2024,07,23
23,Loved this hotel,"Couldn’t have enjoyed our stay more.  Fantastic and attentive staff, clean and fashionable room, along with a central location great for sightseeing, and topped off with a rooftop pool with a fantastic view.      Perfect place to finish off a Mediterranean cruise.",5,2024,07,21
23,Muy Excelentes Vacaciones,"Ohla Barcelona is a true gem! Impeccable service and luxurious ambiance create an unforgettable experience. The rooftop bar boasts breathtaking views, the serene pool offers relaxation, and breakfast is a delightful start to the day. Leaving was genuinely difficult after such an exceptional stay. It is must stay location in Barcelona.",5,2024,07,17
23,"Good location, great service and roof top bar with great views.","Hotel Ohla is nicely located in the older part of Barcelona and a few blocks away from the Ramblas, with lots of walkable shopping, cafes, etc close by. The hotel is in an older building that has been completely renovated with a very modern look. The restaurant on the main floor and the rooftop bar and pool are both excellent. There is also a Michelin rated restaurant inside - very busy, so never got to try it. 

The rooms are very modern - glass enclosed showers right in the middle of the rooms (the ‘designer’ rooms anyway) and the beds are very comfortable. 

Service was absolutely top notch, from the doorman to the front desk to the wait staff. 

Views from the rooftop bar really add to the value of this stay.",5,2024,07,16
23,Great hotel,Great hotel and top staff in the heart of Barcelona. Beautiful Rooftop bar and pool. A private and secure parking available at the hotel. Friendly and helpful staff for al question and needs. We enjoyed our stay and would choose OHLA Barcelona again for a next stay.,5,2024,07,16
23,5 Star Hotel,"Highly attentive staff, lovely rooms, beautiful rooftop pool and excellent restaurant. Our favorite hotel, always on point. Situated at the intersection of el Born and the Gothic Quarter, Ohla Hotel is the right location to enjoy walking Barcelona.",5,2024,07,15
23,Can't recommend it enough,The nicest hotel service we have ever had on a gorgeous property! The hotel staff treats you like royalty from the moment you walk in. You don't want for anything because of the amenities and attention to detail. Had a great time dining at their tapas restaurant and lounging by the lovely rooftop pool. Treat yourself to a stay at Hotel Ohla if you're ever in Barcelona!,5,2024,07,11
23,5 Star 🌟,"The staff were fantastic especially head of reception and concierge team. We were welcomed with open arms from arrival to department everything was thought of. 
Definitely will be the only hotel I will stay in Barcelona. 
Gorgeous roof top bar with fantastic views. 
Ideally centrally located quiet rooms and comfortable beds.",5,2024,07,10
23,Best hotel experience ever!,"Beautiful property and the best service we have ever experienced at a hotel!  From the moment you enter, you are treated like royalty by the hotel staff. The attention to detail and amenities leave you wanting for nothing.  Had a wonderful lunch in their tapas restaurant and enjoyed relaxing by the beautiful rooftop pool.  If ever in Barcelona, treat yourself and stay at Hotel Ohla!",5,2024,07,10
23,A very nice gothic quarter hotel with a great rooftop pool and bar,"This is a very nice hotel located in the  beautiful Gothic Quarter. We got upgraded from a design room to a junior suite, which was spacious with a beautiful view. Bed was very comfortable. The decor was a bit dated but the room was very nice . The rooftop pool bar has a really incredible view of the city. The included buffet breakfast was very nice and the staff are very helpful and friendly",4,2024,07,09
23,Great food Great location with little hiccup,"My stay at Ohla was memorable. Welcomed with chocolates and champagne, the hotel’s central yet quiet location was a bonus.

The rooftop bar and pool were highlights. The bar offered stunning city views and a wide cocktail range. The pool, surrounded by European architecture, provided a unique swimming experience under the open sky.

The breakfast was superb, with a variety of fresh and high-quality foods. The attentive staff and elegant setting added to the experience.

However, an incident with a service maid entering our suite unexpectedly during an evening bath service was disappointing. The front desk’s response, blaming us for not using the “do not disturb” sign or citing a language barrier, was unsatisfactory for a high-standard establishment like Ohla.

Improvements could include advance notice of services and ensuring staff do not enter occupied rooms without vibal permission or as least wait for guest to open the door.

Would we return? Definitely maybe!",4,2024,07,08
23,Exception boutique hotel in Barcelona,"This boutique hotel minutes walking to the large shopping streets, the cathedral and great restaurants in Barcelona was one of the best we’ve ever stayed in. 
Exceptional staff, rooftop pool, with bar, food and great views of Barcelona was unique. One star Michelin Restaurant a destination. 
Rooms were lovely and appeared recently renovated. 
A real find!!!!",5,2024,07,07
23,Would definitely stay here again!!!!,"The staff at this hotel are wonderful. Everybody made us feel very welcome. They upgraded our room, which was lovely and the hotel itself is great. 
The breakfast also was wonderful. All the staff again was amazing 
The reason I didn’t give it a five out of five was because our room I thought needed  a little more TLC, for example -the rug had bad stains on it.",4,2024,07,06
23,No bueno,"Unfortunately, My wife and I had a very unpleasant stay to say the least and was quite disappointed of the hotel and its services for a 5 star hotel rating which should be more like 3.5 stars.  Don’t expect it to be like the Ritz or Four Seasons. Our first night after a 15 hour flight and feeling jet lagged, we couldn’t even get a good night’s rest due the very loud noises that can be heard in the middle of the night with people talking in the courtyard/rooftop and trash bins being emptied all over the city and church bells going off every hour.  The next morning upon waking up to open up the curtains, I noticed the window was left cracked open which of course the reason for the noise to be possibly 10 times worse.   The second night wasn’t nearly as bad now with the window shut completely of course but can still be heard but didn’t bother us.  We addressed this with the front desk twice with 2 different persons and to inform management of the issue but felt they didn’t care any less other than just saying their apologies despite the unsatisfactory room condition with the excessive noise disturbance due to their own fault of leaving the window cracked open.  Regardless, we tried to make the best of our stay given we didn’t want to ruin our vacation.  We also opted for the breakfast as well as we which we thought was very underwhelming especially when they advertise on their website as their so called Michelin star head chef heads all their dining establishments.  The breakfast was just any ordinary self-serve buffet type breakfast as you would get at any other hotel chain like the Marriott or Hilton with the basics like scrambled eggs, sausage, breads.  The assortment of pastries wasn’t great either especially here in Barcelona.  It’s DIY coffee with the espresso machine and no omelette station.  Service was nonexistent given its self serve and didn’t clear any of our empty plates off the table until when we’re nearly done.  Same thing with the other tables as well.  They just let the patrons stack their empty plates to the side of the table.  Anyhow, maybe we were expecting much given the other reviews and 5 star hotel rating.  We will not ever return.",1,2024,07,06
23,Great place to stay in Barcelona!,This boutique hotel was in a great place to visit all the top spots - between the gothic area and the exiample area. The staff were so helpful and friendly. The rooftop pool and bar was wonderful with a fantastic view! The inclusive breakfast buffet was sensational and had a huge choice. Loved it!,5,2024,07,03
23,Wonderful,"What a wonderful hotel. All the staff from reception, baggage, restaurant & bar were exceptional. Friendly helpful just fabulous. The hotel location is perfect to explore the city. Fabulous bar with views on the top terrace great after a long day sightseeing. Room clean and comfortable but more importantly very quiet. We booked a city break with British Airways under the Mr & Mrs Smith site so the room was checked in the evening, towels replaced water replenished and a chocolate each on the pillow, and bottle of cava delivered on the first afternoon. Will stay here again the staff made our short first visit to Barcelona a memorable one.",5,2024,06,30
23,Fabulous!!,"Thoroughly enjoyed our two night stay in our  gorgeous junior suite , everything was  perfect! 
Such a warm welcome from the truly amazing staff they were all very engaging and friendly tbh weve never had such a warm welcome at a hotel! Top marks to you all ! Breakfast room was very sweet lots of lovely tasty food in a nice atmosphere. 
If we stay in Barcelona again will definitely stay here , oh forgot to mention the roof top bar it was gorgeous with a pool you could just jump into to cool down . Service a tad slow but it was busy so they are forgiven lol lots of lovely seating to get a good view over the city .
Beautiful inside and out ! Thanks for having us see you soon !",5,2024,06,29
23,Ohla Barcelona,"Staff excellent, very friendly and helpful! Hotel central and easy access to restaurants and sightseeing. Great roof top bar, with small pool.  Restaurants superb. Room lovely, spacious with view of the street and buildings.  Booked the wrong hotel but glad we did!!",5,2024,06,24
23,Barcelona June,"Excellent greeting reception. We are Members of preferred hotels and was upgraded to a very nice room. Comfortable beds.
From the Bellman, desk, concierge -all incredibly welcoming. This is a small boutique hotel but offers alot!
Great location, fabulous dining and a lovely rooftop bar.",5,2024,06,20
23,Amazing,We are just back from a stay at ohla Barcelona and all I can say is amazing. Outstanding  customer service from all staff we were there for my partners 30th and I had requested for balloons on arrival nothing was a bother. Breakfast was lovely and there was variety. The hotel is spotlessly clean the cleanest hotel I have stayed in. The rooftop bar has a lovely atmosphere although a bit pricey was really lovely. The hotel is in a great location. Can’t fault a thing would definitely return.,5,2024,06,17
23,Loved everything about Ohla Barcelona!,"OMG! 
I don’t know how to start!
Everything was amazing about Ohla Barcelona! 🙂‍↔️🤍 Location, staff, hotel’s roof and restaurant and ofc staff who’s working there. Pedro, Edoardo, Javier, Otar, Baba, Mattias at hotel’s own restaurant were so friendly and nice! I really don’t remember all names but all of them are really nice! I’ll be back definitely and maybe I’m gonna move to Barcelona!
Oh God what a city…. 🙌🏼🇪🇸💛
Muchas grasias!",5,2024,06,17
23,Great hotel,"Amazing hotel, situated close enough to all the main city attractions but tucked away from the hustle and bustle. The staff are amazing, could do more to help you, great recommendations from the concierge for places to eat, visit etc. the roof top bar is brilliant, so good that non guest queue to go there in the evenings, but don’t worry if you’re staying you get straight in. This truly is a great boutique hotel and we will be back soon.",5,2024,06,16
23,Beautiful boutique in Barcelona with exceptional staff,"Location 5/5
Cleanliness 5/5
Amenities 4/5
Staff 5/5

Pros
- Exceptional staff who work hard to personalise your stay. Without even saying our own names, the concierge knew who we were and that we were travelling for our honeymoon. Welcome drinks at reception are a beautiful touch also. We cannot fault the service of the checkin and porters who organised taxis, walked our bags to the room and were overall flawless. 
- Gorgeous views of the city from the rooftop bar. This appears to be popular with non-hotel-residents as there’s often a queue outside. Hotel guests do not have to queue and are given preference. Our room also had a stunning view of the street from the floor length window. 
- Housekeeping was so quick and thorough! Sometimes finished the room whilst we were downstairs eating breakfast. Great selection at breakfast with complementary omelette station and optional upsells including eggs benedict and daily specials. We didn’t try any other restaurants in the hotel but are aware that there is a Michelin star restaurant onsite. 
- Short walk to many attractions and restaurants. 

Cons 
- The only thing that could be improved at this hotel would be the gym as the sides of the treadmill fell off at the beginning of the workout and the bikes/cross trainer didnt work. If someone else is using the bench, there is limited area for others to use the weights or mat on the floor. The room was also split into what I assume is a spa area as there was a sauna, two sunbeds under a skylight, and a hair wash basin which was quite random. Personally, I think it would’ve been better to remove these things and make the gym better. If you’re not here to use the gym though, the hotel is perfect in every other way. 
- If I were to be extremely picky, it would be great to have some sunbeds by the pool area instead of the pods/couches as it was hard to put your feet up and tan (but also, its a rooftop pool bar so guests can pick their battles and have a bevvie instead or walk to the beach)",4,2024,06,14
