Location Name,Title,Text,Rating,Year,Month,Day
243,Pleasant stay,"I stay here most trips to Dublin , excellent location , good staff , great comfortable beds, good breakfast . My only issue is I can’t get fresh air ? I can’t open a window ! If I could open a window it would be prefect I’d really like you to do something about this",5,2024,10,04
243,Great place to stay in Dublin,"Excellent location near St Stephen’s.  Lots of great pubs and restaurants nearby.  Seamless check in and check out (thanks Lorenzo, Victoria and Murillo).  Rooms are cozy but well appointed.  Very nice laundry facilities on premise as well as great coffee shop and bar.  Highly recommend!",5,2024,10,04
243,3 nights in Dublin,"Hotel is convinient located, just a few steps away from the city center, breakfast is very good, the staff is always there to help you and they do their best to arrange everything for you. The trip they recommend are well organized. The only minus is the check in, but they help you doing it.",5,2024,10,03
243,Short stop over in Dublin city,The staff were very friendly and accommodating. The room was all we needed.  The restaurant/bar was lively and friendly. Food was great. We asked for more tea/coffee for our room and it was there before we got back to our room. The hotel is close to a lot of shops and attractions. Easy to get about from there. A modern trendy hotel.  Would stay again if we were back in Dublin and recommend friends to stay there.,5,2024,10,02
243,I love it,"The staff is very friendly, very clean hotel. I had a nice experience. I actually love the hotel, one of the nicest hotel I ever stayed at. My kids and wife were very happy. The food was delicious and the service was excellent. The hotel location is very good.",5,2024,10,02
243,Great stay ! Definitely I will come back .,"Staff very helpful.the room was  Clean and very comfortable beds . The housekeeping staff did an excelent job of maintaining the room during my stay ,ensuring I got everything I need for my stay.

In breakfast various choices of food.
Location is central making it easy to explore the city.",5,2024,10,02
243,Lovely stay,"I stayed atMarlin Hotel for two nights and had a great experience. The location is central, making it easy to explore nearby attractions. My room was clean, spacious, and the bed was very comfortable. Staff were friendly and helpful, and the breakfast had plenty of options. Would definitely stay here again!",5,2024,10,01
243,"Location, Location, Location","Fantastic location.  We walked most everywhere. 
Great, friendly staff.  Check-in was fast and efficient.   Wonderful overall experience!
Breakfast was terrific too!!  Nice variety of quality items.
Room was clean and comfortable (typically small European room).",5,2024,09,30
243,Perfect for a weekend getaway!,"The Marlin Hotel has a really chilled vibe about it. The foyer, the restaurant, the lounge/bar area all really calming. Staff are all on point and can help with anything, place is spotless and easy to navigate. The location couldn't be better in my eyes, less than 5mins and you're in the middle of shopping, bars and restaurants but not disturbed when you retire. Stayed in the comfy room, ample for a weekend stay, hige bed, great bedding and pillows, TV if you want it, can even pair your phone easily. Wifi was available throughout all areas. Would certainly return and am more than happy yo recommend.",5,2024,09,30
243,Marlin perfect for new visitors,Fantastic hotel with one of the most welcoming lobby spaces I've ever encountered.  Rooms were comfortable and staff couldn't have been more helpful and professional.  Reservation and check-in were easy and the location is really super convenient to city center and transit. Great value. Excellent restaurant and coffee/tea shop. Highly recommend to travelers like us who were first time visitors to Dublin.,5,2024,09,29
243,Short full of adventure stay in Dublin. Checked out Dublin and surrounding areas . We were on a couple of day trips . Wi,"Good location, close to Downtown and sightseeing places , shopping.
Clean , new modern environment friendly.
Easy check in and out . 
Comfortable beds , nice room set up . 
Very helpful staff, good bar/restaurant on site . 
Definitely recommend",5,2024,09,29
243,Overnight to see Hamilton at Bord Gáis,"Lovely attentive staff, fabulous location, really fun and comfortable hotel. So many details to make your stay - self-service check-in, electronic blinds, business meeting and working areas, charging ports.  Also, cute coffee stand in the lobby for caffeine fix in the morning.",5,2024,09,28
243,Highest rating,"This was a beautiful hotel, location and excellent service. Murilo handle all our answers with excellent immediate action .  He took all the stress out of visiting a new city.  From where restaurants were, to getting us a cab and helping us back to the airport, he was so welcoming as was the rest of the staff we came across",5,2024,09,28
243,5 star experience,"One of the best experiences in a hotel, bar none. I have travelled the world on business and rate this as a once in a lifetime experience. Murilo was truly a “good vibes champion”, taking care of everything we needed with a sincere smile. Well done!!!",5,2024,09,28
243,Great location and wonderful staff,"Great location, very friendly and helpful staff and good breakfast! The Cozy King room is just that...very cozy! I'm not sure if it's a great value for the room size, but we were there for the city, not the room. I would recommend, but if you need space in your room, you might want to upgrade to a larger option.",4,2024,09,28
243,Business trip ,"Excellent hotel.

Rooms are small on first sight, but actually has more than enough space, with an emperor size bed that acts as a sofa. Despite this, it was very comfortable.

Decent gym and good breakfast. I would happily stay here again next time in Dublin ",5,2024,09,27
243,A must when staying in Dublin,"Wonderful stay. Staff were excellent, very kind and friendly. Hotel was very clean and bedrooms were very comfortable with every necessary convenience. Beds were THE comfiest!!! Location is excellent. Would recommend and will be back 👌",5,2024,09,27
243,Great stay at the Marlin Hotel,"The Marlin Hotel was a great spot to base ourselves in Dublin. It was very conveniently located next to the Stephen's Green shopping center which had a lot of restaurants and shopping options. It was also very close to St. Stephen's Green, which was a very nice park to walk through. The room was very nice, and the hotel restaurant served great food. We would definitely stay here again.",5,2024,09,25
243,"Excellent location, compact rooms, great staff","Great location, ideal if you are traveling light, as rooms are very ‘compact’ and the bed takes up most of the floor space - but really comfortable. cool expansive lobby bar area; hearty vgood-value breakfast selection. the staff are unfailingly attentive, friendly and helpful.",4,2024,09,24
243,Great city centre hotel.,Excellent hotel.  Spotlessly clean. Large comfortable and quiet room.  Good proper coffee machine. Helpful staff. Food very good. Good location for the city.  And a decent gym which is available 24 hours.  Second visit here and consistently good again.  Would recommend this hotel.,5,2024,09,24
243,Enjoyed this hotel.,Not an extravagant hotel - just a really nice one.  Everything was walkable.  Short walk to Trinity College and the Liffey (about 10 minutes).  My favorite thing about this hotel was its proximity to the Hairy Lemon - about two blocks toward the Liffey.  The Hairy Lemon is a more traditional Irish Pub with great food.,5,2024,09,23
243,Excellent location,"Location is excellent as ot is very central and only a few minutes walk to Grafton street. Breakfast is very good and great coffee. Very clean and tidy rooms. Good, helpful and friendly staff. Highly recommend. I  Will be back again in the future.",5,2024,09,23
243,Staying,"Very handy location enjoyed breakfast with very humble service during breakfast by staff, plenty of with options 
Checkin was very welcoming and easy ",5,2024,09,23
243,Can't beat the location - great value for a center-city hotel,"Stayed in the Marlin early September, 2024.  The hotel is located just a block off Grafton St. and only a few blocks from Temple Bar (the entertainment district).  Everything in Central Dublin is walkable from here.  Don't expect large rooms.  To keep things affordable, most rooms are designated as ""Cozy"".  Think of cruise ship cabins and you won't be far off.  But they are modern, clean and very well designed.  Like a cruise ship, you aren't going to be spending a lot of time in your room.  Breakfast is excellent and the beds are super-comfortable.",5,2024,09,22
243,Great location.,"Cosy comfortable room, extremely comfortable bed. Great location,  clean hotel and helpful staff. Used for a one night stay and was perfect for where I was going. I would definitely use this hotel again and look forward to a return visit soon",4,2024,09,21
243,"Great Location, King size bed","Room was great. Although you had to crawl into bed, bed was a true king Size. As well, we walked to everything with the longest walk being 20 minutes to Guinness plant.
Coffee booth in reception was convenient and wide variety. 
Do it yourself checkin was different but easy",5,2024,09,20
243,Unforgettable Stay with Top-Tier Vibes at The Marlin Hotel,"My stay at The Marlin Hotel in Ireland was nothing short of incredible. The hotel itself is sleek, modern, and perfectly located, but what really set this experience apart was the service. Ralts, the vibes concierge, went above and beyond to make sure every detail of my stay was on point. From personalized recommendations to thoughtful touches, Ralts truly brought the best vibes and made me feel at home. If you’re looking for a spot that’s more than just a place to stay, this is it. For more details about my trip and other hidden gems I found, follow me on Instagram @tasteandvibesgo.",5,2024,09,19
243,First Visit to Ireland,"Great location, very friendly employees but their rooms run very hot. They have their AC units on a schedule and they go off al the time. We had to wake up 3-4 times each night to get up and turn the AC back on because the room go very warm and stuffy.",4,2024,09,19
243,Best experience ever,I cannot praise this hotel highly enough. It was the most pleasant experience of a hotel stay we have had in a long time. Very friendly staff yet not intrusive. The decor is so relaxing and the room spotless and very comfortable. Close to everything in Dublin. Loved it and we will be making this our go to hotel when in Dublin. ,5,2024,09,19
243,Great stay!,Our stay was lovely. Our room wasn’t ready yet in the morning but we were able to freshen up and store our bags. We explored the area and were able to check in and our room was nice and spacious. The hair dryer was probably the best hotel dryer I have ever used. The staff was friendly and the bar was great. The hotel was in a great location and we could walk to just about everything. There were taxis right outside the door as well. We would definitely stay here again.,5,2024,09,19
243,Great beds,Bed is huge at the cost of a smaller room but worth it. Very comfortable mattress. Only criticism I have is that cleaning staff start quite early in the hotel so don't be too surprised if you hear some banging and noise from 8am. Normally not an issue but could be if you're recovering from the night before. Didn't eat or drink there but the place is spotless.,4,2024,09,18
243,Always a great stay,Always a fantastic stay at the Marlin! The staff are very friendly and eager to help make your stay top tier. Rooms are comfy and clean. The location is fantastic also. Located on a quiet side street but just steps to Grafton and other popular streets. The breakfast is great. Variety of food selection to suit any diet.,5,2024,09,18
243,"Safe, Comfortable, Solo Stay","This was my first solo stay. My flight arrived early in the morning and I made my way to the Marlin. While I could not check-in yet, they did allow me to store my luggage. My room was a cosy king with a wall to wall bed. Awesome! Alone I had plenty of room, but if there were two of us, there would not have been enough storage space for clothes and suitcases. However, we could make do as the room was clean, comfortable, quiet, and would hopefully not a lot of time would be spent there beyond sleeping. I did visit the bar and found it to be quiet and professional. I did love the eclectic decor. Customer service as soon as you walked into the lobby was A+!",4,2024,09,18
243,"Used to be good, now pretty terrible.","Used to be good, now quite hopeless. I’ve stayed here probably seven times now, only in the larger rooms. The small but well designed rooms are kind of like a Japanese capsule hotel. All the rooms are quite compact, the windows don’t open so you NEED air conditioning. One two stays now, the air conditioning has malfunctioned, this last time it shut itself off every 90 minutes throughout the night, so I’d wake up because it was so stuffy, and have to go and turn it back on. 

The automated check in system used to work really well and was so efficient, zero lines. This time, it’s been changed. It didn’t issue me a room number, which was apparently supposed to be sent by SMS. As a result, we had to queue for 20 mins plus to get a room number from the astonishingly indifferent receptionist, who took the time to tell me how ‘state of art’ the new check in system is, but not to actually apologize. 

There are various level of room available on the booking site. The basic ‘cozy’ room, superior room, executive room, accessible room and a suite. I booked the executive room. We were assigned an accessible room, which was significantly cheaper on the website. So I returned to reception to ask for the correct room. After another wait, we were assigned a superior room, again, cheaper than the executive room. At this point, we just took it, as we had dinner reservations we had to get to. This is bait and switch is really unacceptable and actually deceitful. The confirmation email clearly states ‘executive room’ , and TWICE, that isn’t what we were allocated. 

This isn’t a spa hotel where you go to celebrate with a wonderful hospitality experience. It’s  supposed to be a functional urban hotel within easy reach of necessary infrastructure where you can reliably get a good nights sleep and go about your day. Now it doesn’t even deliver that. So disappointing. 

On a few occasions while checking out, I’ve heard a receptionist offer their email to a guest so they can contact them directly next time they stay. It even shows up here in the responses. Hotels know that very few people ever bother to do that, but it gets them off the hook of addressing a problem immediately with a refund or compensation of some sort. 
.",2,2024,09,17
243,Wish I was staying for more than one night,Absolutely beautiful hotel. The reception area is fantastic and loved the self check in. The bed was super comfortable. All the staff I encountered were so friendly. My favourite part though was definetly the horsebox coffee shop and the coffee was gorgeous. Will 100% return to this hotel.,5,2024,09,14
243,"When hotel staff show care and willingness to help, you know you staying in the right place.","Check in was seamless. We did have an issue with our room, which was quickly resolved by the guy on duty. Really good location for accessing the city. Room was v comfortable and clean. Efficiently run hotel.Check out was quick and easy.
The Marlin had a modern relaxed  feel to it. We did not try the b’fast or restaurant",5,2024,09,14
243,Great choice for staying in Dublin,Great location and most of places we visited in Dublin are all within walking distance 10-20 minutes.  The room is clean but little small. The staff are friendly. The bar is really convenient with Guinness on tap. There is also a parking garage next door. Highly recommended this place.,5,2024,09,14
243,Perfect,"Perfect location, so close to everything in walking distance. The hotel amenities were perfect, from cafe and  food items available in the lounge to full bar restaurant! My husband enjoyed the fitness center as well! The staff was friendly and helpful in helping contact tours! Would recommend highly!",5,2024,09,13
243,Great hotel,The Hotel is great. Clean and great location for catching the bus to major attractions. The only obstacle is parking. A little confusing on where to park etc. It is across the street from the Hotel. Make sure to get discount ticket for parking from Hotel staff. The make sure to pay at machine in parking garage before going to car.,5,2024,09,13
243,Fantastic stay with excellent service and comfort,"The stay was great. The staff were friendly and extremely helpful. I stayed in the Cozy King Room, which was excellently designed. The room's blinds and curtains made it dark enough to sleep in. It was also temperature-controlled. The lighting in both the room and en suite bathroom was great, and the room was quiet. The hotel's location was convenient, and breakfast was delicious with plenty of options.
 Highly recommended!",5,2024,09,13
243,"Nice location, nice staff","I highly recommend this hotel. Nice location because its a walking distance to restaurants and transportation, friendly staff, super clean rooms. The space of the room is not very big but its enough. They also have a restaurant which has good food and gluten free options. We saw sketchy people sniffing “something” right outside the hotel. I still gave it 5 stars because I do not think its the hotel’s fault. After seeing the incident though, we become more vigilant as we go to the hotel. We try not to stay after 8pm. Hotel is nice but we feel unsafe so might not be back. Too bad we really like the hotel itself",5,2024,09,13
243,Great bed and location,This was the best bed we had on the trip.  Cozy king was very comfortable as were the pillows.  Breakfast staff were very nice and the food was very good.  The location was perfect and you can walk to everything.  We would definitely stay here again.,5,2024,09,12
243,Cozy and fantastic,"Marlin hotel is located in the heart of the city, famous monuments and areas are easily and quickly reachable.

They offer really comfortable rooms, the bed is huge and cozy, the room is well equipped and the bar has a colorful variety of food and drinks. 

Breakfast was delicious, and I also really liked the self check-in option.

Thank you, I can only recommend it!",5,2024,09,11
243,The hotel was lovely but a shame the cost was inflated due to Coldplay playing in Croke Park to €342 on a Monday night f,The hotel was lovely but a shame the cost was inflated due to Coldplay playing in Croke Park to €342 on a Monday night for a tiny room.The room consisted of a bed a desk and three hangers in place of a wardrobe.I researched and normally cost is €160-€180 which is still hight given compact nature of the rooms.,3,2024,09,11
243,Excellent value with incredible service. Highly recommend,"Best value hotel without compromising on service, comfort or amenities. Will definitely be returning.",5,2024,09,10
243,Excellent establishment and amazing service,"The hotel is nearby the city center, so it's perfectly placed. The rooms are cozy, the service is super helpful.",5,2024,09,10
243,"Great hotel, good price, great location.","The bed was so comfortable, nice and spacious.
The location was so ideal and central. You are right in the heart of the city but it is not noisy at night and for a reasonable price for location.
Staff were all lovely and helpful.
The rooms are perfect, simple but still have anything you would need.",5,2024,09,09
243,Good stay,"Comfortable beds and good location! Walking distance to most pubs or easy Uber ride. Visited bar about every night for a nightcap. 
There was a little confusion on the breakfast for the other couple..which is not included
Comfortable beds and good location! Walking distance to most pubs or easy Uber ride. Visited bar about every night for a nightcap. 
There was a little confusion on the breakfast for the other couple..which is not included.",5,2024,09,08
243,"Good People, Good Vibes","I had a great time; the mattress in the room was perfect, the convenience of the Japanese-style automation impressed me and the staff was extremely accommodating and attentive. Ask for Valeria, Airan or Oleanna. Wonderful people who made the experience feel warm and fun",5,2024,09,08
243,One of the best,"Fabulous, modern, excellently cleaned room. Peaceful stay. No noise. No Early morning noise from any of the levels I've stayed in before. Stayed here twice in 2024. Will return here again when needed. Friendly, welcoming helpful staff throughout both stays, always. thank you",5,2024,09,08
243,"A perfect stay, fully satisfying.","I will remember the incredible bed and the superb breakfast, with a memorable tea in a steel teapot. Fully appreciated the boiler in the room with tea, coffee, and milk. And the drinking water which was renovated every morning.",5,2024,09,08
243,Great but noisy,"Phenomenal staff and hotel! Really really friendly and helpful! Decent gym and good breakfast.

But the room doors. Man oh man. I don’t think they could make them any less noise proof. If someone farts in the hallway, you will hear it through your room door. Not always nice when you are trying to sleep.

If they upgrade this, I will stay again.",4,2024,09,06
243,Great location in Dublin,"We only stayed one night but enjoyed the fact that we could walk to St. Stephen’s Park, the Gardens, Temple Bar neighborhood and more!  The breakfast was very good!",5,2024,09,06
243,Everything you need for a perfect stay,"The rooms are very good with uber comfy beds, a very handy central location, bar and a seperate coffee shop. Perfect",5,2024,09,06
243,25th Wedding Anniversary stay at the Marlin Hotel,"I spent my 25th Wedding anniversary at this Hotel.

Initially we had an issue which was resolved the next day by management team.

The Hotel is situated in the center of Dublin on a quiet street about 10 minutes walk from the bar and restaurant area.

The hotel could be described as a modern, designer hotel with good facilities in general. 

The breakfast was excellent with a large selection of food, the staff were very friendly and professional. 

 The Suite that we had was large and spacious.  I have stayed at the hotel twice before where I would normally go for the executive room. 

My recommendation is to go for an executive  room as the cosy rooms are really too small. 

A big shout-out to the management team for making our 25th Anniversary special. We really appreciated the effort.",5,2024,09,06
243,Would go again,The food was lovely and so were the rooms. Good breakfast and very central. Ice machine on every floor. Chic hotel and very helpful staff. Had a slight issue and the staff were more than helpful and resolved the issue quickly.  I Would go back again and recommend to others.,5,2024,09,05
243,Mid week stay,Really friendly staff and they even checked me in earlier without fuss. Room and food was really good and the bar had a nice friendly vibe ,5,2024,09,05
243,Great Hotel,"The room was great, the facilities within the room were tremendous, however the main star of your hotel is Ralph he is truly outstanding and really has the customer at the heart of everything he does,  
Ralph asked if I had stayed before and I said yes and that I actually didn't enjoy my last stay , however he  made it his mission to turn my opinion around and that he did",5,2024,09,05
243,Great place to stay!,"Lovely hotel with everything needed! Very nice,  helpful, and friendly staff. Great location and very vibrant surroundings. There are a lot of pubs and restaurants next to the hotel. Other places like Trinity College Dublin and St. Stephens Green are just few minutes away. I enjoyed my stay and highly recommend it to anyone planning to explore Dublin!",5,2024,09,04
243,"Lovely Hotel,Great Location!","Stayed for the Coldplay concert Sunday night.
Upon arrival a very friendly staff member helped us with the self check in service.
The hotel is lovely,bar though had zero atmosphere,this was about 2pm.Nice atmosphere about the reception area.
Our room had all you could want,different room layout to the norm but the bed was super comfortable!
Great location too!
Thank You!",4,2024,09,03
243,"Good location, clean and convenient hotel,  yummy breakfast buffet.","Overall a nice stay in a terrific location to access the sites of Dublin. We walked easily to many historical sites and shopping. No need for a taxi and would actually recommended against it as it appeared to be slower.  Room was very clean, comfy bed.  Enjoyed the breakfast buffet.",5,2024,09,03
243,Lovely central hotel,"The Marlin is a lovely hotel, we checked in via a computer in the lobby which was quick and handy.
The room was compact but all the we needed, as we were staying for a concert. The location was great and very central. 

The q park car park was literally facing the front doors so parking was easy and validated at reception on check out for €30 per 24 hours.

We did have issue along with multiple other people, on returning to the hotel after the concert. The lifts wouldn't accept anyone's key cards and we had to look for staff to get it working.

Overall, we found the Marlin to be a lovely hotel to stay in. 
We would definitely stay again.",4,2024,09,03
243,Marlin Hotel - 5 star from me,"Excellent location, helpful and friendly staff. It has everything you need for a great stay in Dublin.",5,2024,09,03
243,Great place!,"Nice accommodations. The room, lobby, bar are wonderfully maintained. Food at the bar and lobby coffee were delicious. The location is walking distance to everything but tucked away on a quiet street. The service was great and everyone I encountered was extremely pleasant",5,2024,09,02
243,Great Value City Centre,"A very comfortable hotel , centrally situated, with very attentive staff and reasonably priced. Ideal for first time visitors to Dublin, but all will find it a pleasant central hotel. ",5,2024,09,02
243,10/10 hotel experience,"The hotel is perfect for a city stay. I came for one night for a concert (only 40 minutes walk from royal hospital kilmainham). 
But id definitely come again for a weekend break. The room was lovely and spacious. The bed was very comfy. Hygiene was great. The staff were friendly on check in and check out. 
The location of the hotel is also perfect, and not for a crazy price too. 10/10.",5,2024,09,02
243,"Definitely are go to hotel next time we travel to Dublin. From check in to check out , it was perfect.","Rooms are small but was not an issue as I knew this before are stay.  Very clean and comfortable.We stayed just the one night and this hotel was perfect. Check in was a breeze and with parking just across the street, you couldn't ask for better. Reception area and bar/ restaurant is really nice and had a very relaxing, chilled vibe. Staff couldn't do enough for the guests. Nothing was to much trouble. Breakfast was great with a good variety to choose from and I will definitely stay again.",5,2024,09,02
243,King Size room small but perfect,"Booked this for a colleagues leaving get-together and combined anniversary going out and it was perfect. The room we booked we knew was their small ones but damn was it functional and comfortable. The style in room and overall hotel is on point, staff were helpful and lovely and the whole experience was great. They really are trying very hard to be great and they nail it. Location is more than ideal.

If you want a bigger room they have them but honestly the smaller king bed rooms really were perfect.

Happily stay here again and will look first here when visiting Dublin in future before anywhere else.",5,2024,09,01
243,Excellent- Strongly Recommend,"Lovely, clean and modern rooms and public spaces. Great location within walking distance to pubs, shops, restaurants and historic sights. Staff was friendly and helpful. 24 hour laundry is a great ammenity for travelers packing light.  Would definitely stay again.",5,2024,09,01
243,Great location,"Perfect location 
Spotlessly clean 
comfortable room 
lovely staff 

Stayed for a concert and the hotel was perfect, really clean too. We upgraded our room. Staff were nice too. Breakfast was ok too. Early check in is available which is handy and late check out",5,2024,08,31
243,We had a lovely stay,"We really enjoyed our stay at the Marlin. The room, while small,  was perfectly comfortable and spotless. The staff were very friendly and helpful. We would definitely stay here again as the hotel was central, close to plenty of shops and places to eat and also the beautiful St Stephen’s Green. .",5,2024,08,31
243,Great hotel!,Beautiful hotel with a very impressive lounge and bar areas. We really liked the little coffee shop inside the hotel. Our room was very clean ans bright. Bed was very comfy and huge! It had everything we needed for our stay in Dublin. All the staff was also very friendly and very helpful. Location is also great- quite central and very close to Grafton Street and a walking distsnce (20min) to Temple Bar and other attractions. There is a lovely park near by and many cute coffee places and pubs. We would definitely stay here again!,5,2024,08,31
243,Outstanding,"Victoria was very caring when I asked about checking in a bit earlier. She had great friendly and caring personality. During my stay she would genuinely caring. The location was very close to activities. I enjoyed taking advantage of shopping, site seeing and dinning.",5,2024,08,31
243,Good option for a stay in Dublin city centre.,"Great looking hotel, good central location. Room was a bit odd! but in a good way. Bed was against the window and took up the majority of the room (there was no bed side tables), bathroom was small, but shower was good.
Coffee trailer in the lobby had good coffee, bar/restaurant has a fairly decent menu and the food was tasty.
Check in is through the self use kiosk (like a supermarket self serve) so is a bit impersonal.",4,2024,08,30
243,Centrally located hotel,"The bed is so comfortable and the bathroom is great. Its kept super clean too. It is a centrally located hotel near everything.  They have a bar and a coffee place in the lobby. And make fresh cupcakes they give out every afternoon. 
The only drawback is the rooms are tiny, basically wall to wall bed and a desk. The bathroom is normally sized. It was all you need if not staying in your hotel much.",5,2024,08,30
