Location Name,Title,Text,Rating,Year,Month,Day
242,Location ,"Great little hotel, perfect location, luas stops a feet away. Very close to shops and bars, all walking distance. Very good value for money, staff very friendly also. Bar downstairs but didn’t get time to try it but will check it out nxt time. ",5,2020,02,20
242,"Really poor, avoid unless no other option","Room was really basic & stank of paint, a single bed and 2 single beds pushed together to form a double which you fell down the middle of if you rolled over in the night. There was no fridge. There was a chair and a small table that had a kettle on it with coffee/tea. There was no cups to use though. TV was small but at least there was a virgin box all be it the picture quality was terrible. Bathroom was a decent size, shower was ok but the bath panel was hanging off and it looked minging behind it.

Main door of the hotel doesn’t close properly so anyone can wander in at all hours. Had some guy at my door at 4am while I was staying there looking for a grinder hookup. Room walls were also paper thin so you can hear everything going on in the surrounding rooms.

Restaurant was also closed for refurb and was unusable so although we booked the room with breakfast we were told it wasn’t available although the pub would give us a small discount if we paid to use that. No refund was offered.

Personal opinion, look elsewhere. There are much better options around the same area for the same price. I won’t be returning here as you can possibly imagine.",2,2020,02,01
242,Excellent hotel,We stayed there 2 adults 2 kids great hotel rooms were lovely bar and restaurant good very close to o connell street and the luas staff very friendly would recommend it it is just accross from arrnotts ,5,2020,01,31
242,Excellent Budget Hotel,Good fast friendly check in and out. Had a lovely warm clean room. Nice bathroom with electric shower. A flat screen tv with a great choice of channels. Stayed one  night and had a lovely stay. Asked for a quite room and got one. Will definitely stay there again.,5,2020,01,17
242,Non responsive,We stayed here in august 2019 for one night. That night a fire alarm went off at 6am due to construction (which was never mentioned to us). We proceeded to head out to reception as we did not know if false alarm or real. There was noone at reception to explain or reassure guests. Once they eventually arrived they just said oh it's not a real one. There was no apology or explanation to any guests. I have since emailed them 5 times to follow up and noone has replied to me once. Do not reccomend as non responsive customer support is ridiculous.,1,2020,01,15
242,Family dinner,"Booked in for dinner on recommendation by a friend. The menu choice is excellent, very Irish and something for everyone. The setting is cozy and comfortable. Staff are friendly and service was great. We loved it and we will be back.",5,2019,12,29
242,Old school hotel in excellent location,"I was getting a little concerned about the range of reviews this place was getting but have to say I saw little of the negatives some folks were reporting

The location is excellent, it can be hard to spot the door in to the hotel as its seems shared with the Plunket Bar... once found, you enter a narrow corridor and go up the stairs to a tiny little reception akin to a takeaway hatch! I got room 203 and it was facing on to the dreaded roof with air con units. The room itself was a handy size, spotlessly clean and the bed was very comfortable. Given the time of year I guess, there was no air con noise or foot traffic and I slept like a log! The wifi worked fine.

It's an old building, that's a fact. That won't suit everyone but I paid €80 for a single night and the location was 5 minutes walk from an exam centre I needed to be at. 5 mins walk would have you in Temple Bar, in 2-3 minutes you can be on the Luas, O'Connell Street and a couple of shopping centres... also some Spar shops for grabbing snacks as needed. I did see a door for what looked like a drug treatment centre like some people pointed out but I never felt unsafe, there's a lot of people around.

It was perfect for what I needed, great location!",4,2019,11,13
242,Pleasant stay!,"I was actually dreading coming to stay at this hotel due to the reviews I’ve read by some people on Trip Advisor. And, their reviews couldn’t be more... WRONG. The hotel is a little difficult to find, but the hotel itself is nice and our room was clean, comfortable, spacious and everything was working. The bed was big and had a bouncy and comfortable mattress. The bathroom was clean, tidy with clean towels provided as well as shampoo and soap. And, we had Virgin Media TV in our room. Check-in and check-out was quick and easy and the location of the hotel is ideal. The bar underneath the hotel was closed for refurbishment during my stay. Me and my partner only stayed for one night, but we’d stay at this hotel for longer, the next time we visit Dublin. P.S. Don’t believe the reviews that give this hotel a bad review, they’re very exaggerated! ",4,2019,11,10
242,Appointments in Dublin ,"I stayed at the abbey hotel last night with my disabled daughter as we had a late hospital appointment yesterday and an early hospital appointment this morn, it was the worst hotel iv ever stayed in , the tv was broke and I was informed it wouldn’t be fixed , the window wouldn’t close properly and there was cold coming into the room all night , the room was dirty, the bathroom was actually filthy dirty and the shower rail was encrusted with rust and dirt, there was a check in slip from the last guest in the room so it’s doubtful it was cleaned, I barely slept as I didn’t feel safe and then they started drilling at 7.10 this morning so we checked out at 8 this morning so we could go into town to eat before our next hospital appointment , when I complained the guy on reception which was a hatch in the wall smiled and said I know so sorry , it was vile I felt dirty leaving this hotel and have requested a refund tru booking .com",1,2019,11,07
242,Disappointed ,"We stayed three nights and were very disappointed. We did really love the location and the bed wasn’t bad to sleep on. However the toilet barely worked, area noise was a nuisance, checking in was weird as the reception desk was tucked in a closet on the second level, and the bar/restaurant was closed due to renovation.",2,2019,09,28
242,Noisy,"Well located but very noisy with a train/tram our the front and lots of late night revellers passing by until around 5am (on three of the four nights we were there). Hot and stuffy, bathroom very average",2,2019,08,28
242,2 day annual trip,"We’ve just returned from a 2 day stay, this hotel is in an excellent location, the 2 reception staff were friendly throughout, there was a crack in the toilet seat, and the shower was poor, but I don’t go to Dublin to sit in the room!!, I’ve stayed in worse places, all in all next Time I’m in Dublin I will look to book the abbey.",4,2019,08,12
242,Avoid if you want some sleep ,"Arrived in our room to the noise of a jet engine. It was created by huge pipe works from an air condition outside. I asked could I please move room as speaking was impossible over the noise and I couldn’t bear trying to sleep through it. I was told not to worry as it was for a restaurant downstairs and it was switched off at 7. We went out for dinner and returned at 9.30pm and the noise was still going. It finally shut off after 10pm but then the noise of music and revellers could be heard clearly. All went quiet at about 4am. At 5am the sun came up and the seagulls started. The worst night I have ever had in a hotel. If you plan to go out and not come back until 4am drunk, it is fine. Otherwise please avoid. ",1,2019,08,04
242,Dooable,We were only here for one night so it was fine.   If it had been more it would have not been fine.   It has a very central location to the Temple Bar Area.   It is a tiny door to enter but not really a storefront so we walked right past it a few times.  The gal at the tiny desk in the hallway was pleasant and trying hard.    We were allowed to leave our bags as we arrived at noon.   We came back later to check in.    The rooms were mostly clean.    There was a breakfast of an assortment of cereal and rolls which was nice.    The area is boarderline dicey.,3,2019,07,30
242,Amazing location..poor hotel,"The hotel was bad for the price of €240 for one night. The toilet seat was broke, no wardrobe and outdated room. The reception area is a narrow hall. The location was amazing and the staff were very friendly. It was grand for one night for the location but I would not stay for a longer period.",2,2019,07,29
242,Awful ,"The only positive point I have to say about this hotel is the central location. Everything else was a disaster. The receptionist was not at all welcoming and couldn’t count the €305 (ridiculous price for the quality) that we handed her straight away. She said that we hadn’t given her the right amount and kept swapping money back and forth (extremely strenuous and confusing). The rooms were average at best, with marks on the walls and a dirty bath. However the beds were comfortable. The Luas runs outside the door late into the night and the nearby bars are also loud. We had to go into the bar at half 11 to get buzzed into the hotel (24 hour reception they said). We assumed that 12pm is checkout (as is normal in hotels), however at half 11 the maid burst into their room without knocking and starting shouting at us that it was €25 extra for every half an hour we stayed. Would really not recommend!!",2,2019,07,07
242,Things I wish I knew before booking...,The hotel is next to some Meth rehab centers and drug deals and usage happened publicly in the streets on regular occasion at all hours. The breakfast was pitiful at best for a continental breakfast. And the metro runs outside the window at all hours of the night.,2,2019,07,06
242,Feedback from a business person,"As a seasoned traveller and a single person on their own, this hotel is great location for buses, food and shopping. It is clean and staff are lovely. Breakfast is good. This hotel offers very good value for money, highly recommend.",5,2019,06,19
242,Great location,"Stayed for one night on the way to other adventures and it was a comfortable easy stay. The location is close to Temple bar area, restaurants and shopping.  The breakfast was very good. Rooms are clean and comfortable.  The O'Connell Bridge bus stop is nearby for aircoach  to or from the airport...also many other public transit options in the area as well. The following day I took a taxi from the main street nearest to the hotel to the airport and it was reasonable at 23 euros. ",4,2019,05,26
242,Avoid at all costs,"Two days before I was due to stay here I received a message on booking.com from the hotel to say the hotel had been sold and I had been issued a refund for my reservation (€201). I was asked to pay again. I rang the hotel after checking my bank account and told the receptionist that I had not received my refund yet and didn’t feel comfortable paying again. I asked her to send me proof that I would receive my refund, she emailed me a picture of a receipt which showed that my refund had been processed on the 16th of May. It is now the 25th of May and I have not received my refund. When I arrived at the hotel on the 18th of May I was reassured that I would receive the refund so I paid for the room again! I now wish I had not done this. I only stayed here for one night and it was absolutely not worth the €201 I spent. The hotel is run down, grim and dirty! The staff are unhelpful and uninviting. The room I stayed in was quite dirty and there was hair all over the bathroom floor. A short while before I checked out of the hotel, a cleaner barged into my room without knocking or asking could she come in!
Over the past 5 days myself and my father have contacted the hotel several times and have asked them why I haven’t received my refund yet. I was firstly told it would take 5 working days to go through, I was then told by a different receptionist that it would take 15 days to go through. I’m beginning to think I have been scammed so I would recommend steering clear of this hotel!!",1,2019,05,24
242,Nice staff...that's it.,"The staff were very kind and helpful, although they would not allow for an early check in. They brought our delivery right to our room as there was no room service. That being said, everything else seemed to fall flat. The building didn't seem very cleanly, our view was of a cement wall with a pipe, the phone didn't work, and you had to squeeze past the bed to get to the tiny table in the corner of the room. The taps in the bathroom made absolutely no sense to me, as one was hot and one was cold, so there really was no balance.",2,2019,05,20
242,Terrible ,"This has got to be the worst hotel we have ever stayed in. It’s not even worth £25 per night let alone the disgusting rate they charge! I am sure a hostel is probably far more better and more comfortable. 
As soon as we were allocated our room we seriously wanted to check straight  out. We asked to be moved as a constant very loud noise from the very old generators on a scruffy roof that came from just below us. The view was absolutely disgusting, bins etc plus old horrible buildings directly facing us. No wardrobe? Chipped glasses. Can this get any worse? No valves on radiator to turn down the ridiculous heat coming from them. We had to close the windows to at least try and blank some of the noise out. We then had to go out and buy ear plugs to try and blank some of the noise. When we reported it the staff they said it stops at 9pm????? Yer right I am writing this at 10.00pm  and it is still going full blast. Seriously do not waste your money on this hotel. We have managed to book in at the Jurys Hotel up the road for following night at €185, a little bit more expensive but I am sure a hell of a lot better. We were in room 303 but believe you me I think any room will be as bad? We should have realised when we approached this hotel it was going to be bad. So needs an update, so tired looking. Shabby reception area. That was just like a hatch. I seriously thought for €150 per night we might at least have walked into a reception area? . Be aware the Bar underneath is open to ridiculous hours of the morning extremely loud.Honestly don’t waste your money!!! Get another hotel. If I was to give this a rating from 1-10 it would be -1",1,2019,05,15
242,Very unwelcoming staff ,"We reached hotel 15mins before checkin time and were denied the room as it was not checkin time yet and not even offered to sit and wait in a restaurant or anywhere else,instead we were told to go out and hang around somewhere and come back after 3pm, and also while checking out time they came and were knocking all the rooms who needed checking out..very very unusual practice i came across first time  in all my travels...apart from that the hotel and room was clean and continental breakfast was OK nothing wow about it.  ",3,2019,04,29
242,"Good Value, lovely staff","Stay for one night, lovely hotel, staff were nice, food in pub was fab. good location will be back again. great value. center location to shops. clean hotel, parked car acrossed the road in arnotts which was so handy",5,2019,04,13
242,Good value budget accommodation ,"Perfect location if exploring Dublin for the first time. Located just off O'Connell Street and across the river from Temple Bar this hotel is perfect for shopping, restaurants and pubs.

Just down the street from the Academy and a short walk to the Olympia Theatre you don't have to walk far for entertainment. 

There was a breakfast included in our price and it was continental but more than adequate. 

Rooms were clean and tidy and staff were helpful and friendly. ",5,2019,04,12
242,Dissapointing,"Rooms seem clean but very basic. Disappointing cos on a very cold night, there was no heating at all. We had earlier informed them that there was no heating in the room and had been told that they would either fix it or give us portable heating. When we came in from a night out back to our room, nothing had been done about the heating. We had to go down to reception to ask for any form of heating. After quite some time, we were informed that there would be no heating. We had to beg for a portable heater. Eventually we got one and though we appreciated it, the heater provided was very dirty n damaged. Surely the provision of heating is a basic requirement for a hotel during the cold months! The soap dispensers were broken too and the water pressure was weak. Lucky we only booked for 1 night.",1,2019,04,09
242,Disappointing :(,"Just returned from a long weekend in Dublin and three nights in the hotel. On first appearance everything seemed as expected for a budget hotel but that feeling didn't last long. We noticed when first checking in that the heating was on full and there was no way of turning it down as the radiators had been tampered so that guests couldn't adjust it. We therefore asked reception if someone could come in and turn them off, we were told at this point someone would be up, nothing, we asked again the next morning, that evening, the following morning and again the following evening, each time being told someone would be right up but no-one ever showed. The room was a little dated as expected but little things like the bed side light bulbs were gone, half the plug sockets weren't working all of which we notified reception in case they wanted to do something about it. On our last evening we were offered a new room but this seemed hassle as we only had one night left and would need to pack up everything and haul it to another room for our final night. With regards to location it is within walking distance of pretty much everything, I would be hesitant if you are travelling as a family however as there was a stabbing 50m around the corner on the Saturday evening, about 2 hours after we had discussed it feeling a little rough. All in all it would probably suffice if you're just looking for a bed to sleep in but for anything more I'd look elsewhere.",1,2019,02,25
242,Great location,"This hotel was booked last minute, we saw the location and thought this would suit us perfectly. The hotel does exactly what it says it will on the booking site. Comfortable room, clean and breakfast (toast and cereals) provided all within walking distance of the main attractions and all for a reasonable price. The staff are very friendly, the attached bar is great and they will also store your luggage if you have a late flight.
The down side for us was that our shower did not work properly, we either had to have an adequate flow of water at an unbearably cold temperature or a bearable temperature that barely spat out any water.
All in all I’d say on a budget this hotel is fab but if you’re expecting anything grand it’s not for you. ",4,2019,02,04
242,Great location for coulpes or singles but not for families,"I stayed here with my husband and two children as we were heading to the gaeity panto. The location is excellent and only a short walking distance from all the main tourist attractions and shopping streets. However I paid for 2 adults and two children but when we arrived to the room there was only 3 single beds so the children who are 8 and 11 had to share a single bed. The noise from the streets into the small hours was terrible and made it hard to sleep. Having said that, the beds were clean and comfy and the staff are lovely. I would not recccomend this hotel for families but I would definatly recccomend it for couples or friends without children who want to hit Dublin for a night out or shopping because the location really is brilliant. There is parking available in arnotts which is literally straight across the street and will cost you 12 euro a night. This is also a great location for anyone going to a gig in the academy as it is only a few doors down the street",3,2018,12,30
242,Perfect for a gig and on budget!,"Stayed here for a single night, did not realise that it was a literal stone's throw from The Academy where our concert was! Amazing central location just off Of Connells street and perfect for those on a cheaper budget. Stayed in a triple room on the third floor. Room was clean and exactly as expected. Will definitely be staying again when we have have more concerts at the academy! ",5,2018,12,14
242,Great hotel!,"Only stayed here for the one night & I can definitely vouch for it being a fantastic place for a short stay!
Friendly staff & nice clean rooms too.
Perfect location too, being next to O’Connell street!
We went to a concert in The Academy too, which is literally just 2 doors down so couldn’t be happier with location.",4,2018,12,13
242,Visa ,"We came up for a over night to sort out out visas for China and Xmas shopping, fantastic location for shopping and everything stone throw away, hotel was brilliant staff were lovely and helpful esp the lad behind the bar made killer cocktails will definitely be returning ",5,2018,12,05
242,Nice hotel and staff,The shower in the 4th floor had really low waterpressure. Taking a shower took ages. Nice staff. There was a simple breakfast :) Just take into account that the bar and street noises are really loud but it's the city center so 🤷🏻‍♀️,3,2018,11,25
242,Dirty.,"I hate writing negative reviews, as I think you can find positive everywhere. But besides the awesome location of this hotel, there is absolutely nothing positive to say. This hotel could be so cute - if it was ever cleaned!!! It is FILTHY. And I’m not talking, “oops we forgot to vacuum” filthy, I’m talking months of grime on the bathroom doors, mold on the bathroom ceiling, enough dust on the radiator to fill a shopping bag, receipts from a previous guest on the desk, a dirty tub, etc etc. The travel crib they gave us to put my daughter in was gross - I had to scrub the grime off the sides before I could even consider putting her in it. Every mirror in our room was cracked, the shower leaked so bad that the bathroom floor flooded when we showered and it’s LOUD (that I can forgive given the area and it’s close proximity to so many bars). I wouldn’t at all consider what I paid “cheap”, so I certainly didn’t by any means get what I paid for. This is by far the dirtiest hotel I’ve ever stayed in throughout my European travels.",2,2018,11,25
242,Basic b&b,"Poor hotel for the price it’s as simple as that! Great location (for a stag night).The entrance to the place is a bit hostel looking with a kiosk to check inn at that backs on to the bar next door. Hallways not very clean and for me first impressions last! 
Basic bedrooms,basic bathroom which needs work! No hot water or very limited,poor double glazing that does nothing to keep noise out! And the bar underneath plays loud music till very late! 
I didn’t take breakfast so can’t comment on food but with so much around I wouldn’t bother eating here! Enough said! If this was £50 a night i would recommend it if your in Dublin for a party! But I paid £111 which is not a good price for this hotel, Town centre or not! ",2,2018,11,20
242,A mixed bag,"Based on location, I should rate this hotel excellent, but there are some basic that take away from that score.The Adelphi Bar attached to the hotel is excellent and priced fairly. The menu is limited but the food is well prepared and presented. The rooms are adequate, but there is very little hanging room and no dresser, so our One week stay was a logistics challenge.The mattresses offer minimal back support.  House cleaning is not exceptional (like not cleaning the tub). The bathroom is spacious but had very little shelving for putting out our toiletries. There is little to no control of the temperature. As far as I can tell, there is no air conditioning, so warm weather visits may be a challenge. The continental breakfast is adequate but not exceptional. The staff is friendly and respond quickly to requests.",3,2018,11,12
242,Very good location,"The Abbey hotel is located in the heart of the city centre, surrounded by shops, cafes and restaurants,  just a  short walk from Ha'penny bridge.Very  friendly and helpful staff. Spacious and clean rooms. Good value for the money.",4,2018,11,06
242,Great!!,"Perfect location. Right off the main road, but not much traffic, sometimes the club next door has loud guests outside but it didn’t bother us at all. Staff is super nice!! Our shower had ice cold water, someone came to look at it but they didn’t do anything which was a shame. Had to stick my head under the faucet to wash my hair. Again, inconvenient but didn’t bother me because hey, I was in Ireland. Bar downstairs was great. Location was the best part. Price was great. I would stay here again if I was to return to Dublin.",4,2018,10,08
242,"Cheap, comfy,  central. You get what you pay for.","Excellent location. Cheap, comfortable clean room. Noise wasnt a problem for us, amd we stayed on a Saturday night. Breakfast was included in the price which was a surprise... but we didn't make it down so can't comment. The only negative was the entrance. It's a small door and the bell didn't work so we stood there a while, but had to go into the bar next door to get someone's attention. While checking in, a guy ran out after some bar guests who (I'm guessing) left without paying. Asian guy I believe. He almost knocked me down, but stayed going without even a ""sorry!"" Apart from that, all was good. Don't be put off by the reception. Excellent friendly bar staff. I wish I got the name of the young guy working there last night...we came back about 1 so, you know who you are. Keep up the great service. To finish,  or 5star by a long shot, but clean and comfy. Happy enough,  thanks!",4,2018,09,30
242,Not what I paid for....,"I booked two rooms for September, paying $150 more for my room at $253, than the other room I booked.  When opening the door to our room we were greeted with a tiny room overlooking a rooftop with a noisy air conditioner running.  I went down to reception to complain and the woman at the desk said I was welcome to check out if I wanted. She did not care that I was upset.  The other room that I booked for my inlaws was exactly the same as mine. Go figure.  Breakfast the next day was laughable! The room it is served in, looks like an old storage room.  We were afraid to eat anything. The only good thing about this hotel is the location.",1,2018,09,25
242,"Clean, Comfortable and Convenient for a short stay in Dublin","Although we could not check in till 3 we were ablle to leave our luggage in reception from 10. Check out was quite late at 12 but again able to leave luggage till 5 when receptionist called us a taxi. Receptionists (I think 24 hours) very polite, pleasant and helpful. Room very clean and comfortable for a short stay. Hardly and storage so a longer stay would be difficult. Some noise from bars and air con in bar below so take ear plugs if bothered. Good TV and Wi Fi. Toiletries and in room refreshments a little disapponting but plenty of hot water.",4,2018,09,25
242,Abbey Hotel,"Abbey Hotel is located just off O'Connell street and a short walk to most major attractions.  If you're used to a 4 or 5 star hotel, this isn't for you.  However, if you're just looking for a comfortable bed at a good rate, then consider Abbey.  The staff is very friendly and helpful.  We needed to book a cab to the airport at 1:00 a.m., and the girl working the front desk took care of that for us. 
Other reviewers commented on the noise, but we didn't experience a problem with noise.  Our room was on the street, but closing the window took care of any noise.  The beds were very comfortable, the room clean, there is TV and WiFi.",3,2018,09,22
242,Fine for a short stay!,"We spent the last two nights of our eleven day trip to Ireland here. The rest of our accommodations were AirBnb’s, and although we prefer that, this hotel serves the purpose as a clean place to sleep after a long day. It is just no way luxurious or 5 star, but for the location it’s great!",3,2018,09,20
242,"Cool little place, but not for everyone.","We found The Abbey on ID90 (airline employee travel site) and the location and price were right so decided what the hell? This type of hotel way outside our comfort zone and rolling up in the cab had us questioning our decision. It’s not luxurious, it’s very nondescript - you need to know where to look for the entry, and it’s small. 

All in all, we really had no complaints about The Abbey. It’s pretty basic, but it’s been updated and very clean. The bar downstairs wasn’t loud at all but on one night there was a lot of street noise until 5:00 am. That happens in many big cities so didn’t bother us at all. A big plus is it’s close to Temple Bar but not in it so you can partake in the craziness and retreat across the Liffey to a more relaxing vibe. The Luas is close by which is another big plus.

The bottom line is The Abbey is a clean little hotel, priced right, and close to everything. If you’re looking for luxury it’s not for you. But with so much to do in Dublin, you won’t be in the room much making it a good option. 

",3,2018,09,16
242,Amazing Location,"This hotel is in an amazing location! We were able to walk everywhere within minutes! Also the second best thing about this hotel was they had 3 single beds for those traveling with friends. After 24 hours of traveling you don't really wanna share your space anymore. The staff was fun and helpful. They have a little bar downstairs that was great. The one thing I'd say for this hotel is it is kind of noisy. With the bar downstairs and the dance club next door, it got loud in the early hours when the drunk people started to go home. The windows do a great job of keeping the sound out but if you want them open it may get loud. But for us we thought it was worth it! Definitely would stay here again!",5,2018,08,27
242,Abbey Hotel,What a fun little Hotel! Landed in Dublin early in morning and made Our way to The Abbey Hotel. The girl was very helpful and allowed us to store Our luggage so we could go explore the City! The Abbey has a wonderful little pub on the first floor where you can sit back and relax or play games. Room was clean. All in all it was a great experience!,4,2018,08,14
242,Perfect hotel for our needs,"Three of us were sharing a room and the room was more than big enough to accomodate us comfortably and very clean. Bathroom was also very clean, only slight complaint being that the shower was not very powerful. We were right above Adelphi's bar so there was a lot of noise at night but we managed to get sleep. Fine and central too. Would definitely stay here again.",4,2018,08,12
242,Charming ,"Great location for tourists. Why so great? Close to the nearest breakfast restaurants, Starbucks etc.. in between of Guinness brewery and Jameson distillery. 

I give it an average rating because we asked for our luggages and carryons to store. The host had told us to leave our things out in the skinny hallway and that he will take care of it. When we got back a few hours from our tour, our belongings were still out in the hallway right were we left it. 

So, I was under the impression that the host would at least bring our items in to a secluded secured room. Mind you, this hallway was a high volume traffic area were someone can just easily snatch your bag. 

Fortunately, everything nothing was missing. Mr. host please advise your guests, Thank you. 

",3,2018,08,10
242,One night stay in Dublin with work,"Absolutely appalled by the management. After leaving my iPad in the room after check out, I call two hours later to collect it and find it gone. Not only that I am called a liar by the manager. The hotel was okay for a city centre hotel, but by no means ""refurbished"", quiet, nor does it look like the images suggest. 

For £130 a night you don't expect this level of service.",1,2018,07,27
242,Not Ideal,"Beds are clean and comfy. But hotel is badly run down. Leaking roof in dining area. Breakfast is a bit of a bad joke. 
Super noisy from bar and nightclub downstairs. Hard to sleep. Very hot rooms. No fan. Constant cigarette smoke wafting through the place. Good access to dublin city. ",2,2018,07,21
242,Ideally located. ,"This hotel was fantastic. It's by no means a luxury hotel but the beds were comfy, there is a bar/restaurant right downstairs and it's in such a handy location. Stayed with friends as we attended a concert in the city and it was perfect for us. Our room faced the street so was quite noisy but for a hotel in Dublin city centre I think noise is a given. Would stay again if I had something on in the city. Reasonable prices considering high season (July) ",4,2018,07,15
