Location Name,Title,Text,Rating,Year,Month,Day
217,What an amazing vacation,"Powerscourt is an experience like no other.  From the moment you arrive, you know this hotel delivers everything you expect from a Mariott hotel and more.  The spacious rooms are fantastic for a young family with no worries over tripping over belongings with the the more than ample storage space.  The service was exemplary and the views over the Wicklow mountains was just breathtaking.  Breakfast was a firm favourite for the kids with so much choice.  Will definitely be back here",5,2024,09,14
217,"Top Notch, breathtaking location","The Powerscourt Estate, Autograph Collection and nearby Powerscourt House and Gardens is a stunning destination in Wicklow, Ireland, for garden lovers. 

The hotel itself is wonderful and well worth the drive through the countryside from the highway to get there. Everything about it is fantastic. Staff, physical plant, services, views, experience, etc. It all adds up to a special stay.

One could lose oneself in the carefully curated and maintained gardens nearby and there’s something to take everyone’s breath away.

You will be thrilled with your choice.",5,2024,09,12
217,Magical stay from start to Finish Especially for our 12 year old Great Granddaughter,"We have to start with our arrival, I had discussed this Zoe in reservations that I would like a room with a view of the sugarLoaf mountain, as we had our Great Grand daughter with us for the stay. But we where given a room looking the back of the hotel on arrival at 13.30. Room 615 
 But going down with Archie from the  and having a discussion with Charlie on reception.  we where allocated an amazing room No 640 with a balcony over looking the garden and the Sugar loaf. Just what the doctor ordered especially whinny see the Childs eyes on entering the room 
But I have to say the welcome we received from the porter staff was second to none  baggage to parking of the Car to assistance to our room and then changing rooms nothing was to much trouble  you where made to feel very special.by Mossey and Archie
Then the restaurant staff where amazing along with the exceptionalities food 
And the pleasant smile was still there from Elise at reception as we checked out
Will definitie be back again and soon",5,2024,09,10
217,Almost perfect,"I don't know how I could say enough good things about Powerscourt. I arrived here after a short stay in Dublin, and was tired of the city and asphalt and just wanted to be near nature to be able to go outside at night and lie on grass and look at stars. And I did. And it was so peaceful and quiet and lovely. 
The grounds are stunning and expansive. Borrow a blue bike and take yourself to Powerscourt House and the Riverwalk and the Distillery. 

My room was gorgeous. My travel agent had told me I was eligible for an upgrade if one was available and when they told me I had been upgraded I was picturing a slightly larger room. Instead I was in a huge suite with 2 bathrooms, a sitting room, a gigantic feather bed that I never wanted to leave, and 3 huge windows that looked out onto the lawn and mountain (and had the bonus of a front row seat to wedding photography.) 

I had dinner at the Sally Gap Brasserie which was good (Pink Salt in Bray was better), and breakfast at Sika one morning which was really good. The in-room dining was convenient, and the pizza hit the spot! Nespresso coffee was the perfect thing to help me wake up. There is a mini-bar, but I recommend going into Enniskerry for snacks and wine to keep on hand. 

Afternoon tea was nothing short of perfection. The sandwiches, champagne, treats, tea and attentive service made me feel like a princess. Do not skip it! 

And the spa! Oh my, a hot stone massage and then resting in the serenity room was magical. The pool was a great way to unwind before dinner -- lots of room (I went when it was adult-only time), plenty of towels and sitting areas. 
Highly highly recommend. 
All in all, I would return here over and over. This was a solo trip after a very stressful year, and it was exactly what I needed. I want to come back with my friends and family.

The one negative was the falcon experience that wasn't. A large part of the reason I wanted to stay here was the falcon experience, which I booked well in advance of my trip. I confirmed it that morning with the hotel and as I was outside waiting for the falconer, I get a call from the concierge that it was canceled because some event that the hotel didn't know about (??) was going to take place on the hotel's lawn, and so the falconer couldn't come because the event would scare the birds. All of which would have made sense, if it hadn't happened 5 minutes after it was supposed to start, and had happened whenever the other event had been booked with the hotel (since it was taking place on their lawn). Then I could have made other plans for the day, instead of hanging around the hotel until 11am and then having to figure out something else to do. The falconer couldn't reschedule for the next day, so I was left birdless. So, if you schedule falconry, just be aware that it might get canceled at the last minute (even though you aren't allowed to cancel at the last minute.) Hopefully whatever event it was that took place instead was amazing for everyone involved.",5,2024,09,04
217,Amazing stay,I planned a surprise engagement celebration for my partner at Powerscourt. The team there were amazing. They helped me organise all the nice little extras that really made the day that bit more special. The quick communication throughout the process with me really helped take some of the pressure off! The hotel and grounds are absolutely beautiful. Couldn't recommend Powerscourt enough.,5,2024,09,03
217,Our Happy Place,"This place is heaven on earth. The staff are absolutely incredible. So personable and attentive. Food is second to none and they make a delicious cosmo. When my husband and I need a bit of R and R we always come here. It's so relaxing. The views from any of the rooms are bursting with nature and the rooms themselves are in my opinion the best in Ireland. There is no such thing as a bad room in Powerscourt. We always spend time in the pool and use the sauna steam room etc and we both find that we leave feeling relaxed, refreshed and having made wonderful memories.",5,2024,09,03
217,5 Stars above the rest! ⭐️⭐️⭐️⭐️⭐️,"What can I say… 5 Star at its best! Myself and my husband booked a 2 night stay in this magnificent hotel and had a fantastic time from start to finish. We were met with a wonderful warm welcome followed by a quick check-in to our luxurious room which had an amazing mountain view. The room was very spacious and immaculately clean. Fabulous bathroom, loads of wardrobe space and to top it all off, a full bar with tasty treats! The Sally Gap Bar and Hotel restaurant served up delicious, beautifully presented food and the buffet breakfast was the best we’d ever experienced. This hotel lives up to its 5 stars. Couldn’t fault it. We’ve already booked our next stay and look forward to being pampered again!",5,2024,09,02
217,Wonderful short family break at Powerscourt Hotel.,"This was my first family trip to Powerscourt Hotel. Every step of the stay exceeded our expectations. The suite offered plenty of space and luxury. The beds were so comfortable! The pool, bicycles and access to the driving range filled our days!",5,2024,09,02
217,Palladium Delights.,"Arrived, parked up. Copious parking above & underground. 
Welcomed with such warmth at reception. Room 614 ready for us. 
We checked in online in the Powerscourt  App. Hence room ready. Informed on.app room ready at 11 am that morning. 
Vistas over the gardens, the Sugarloaf & Baby Sugarloaf mountains. The gardens, flora and water feature  a pure delight & so relaxing to hear the water whilst sitting out on our balcony.  Sunshine was an added Irish bonus.
Our King suite very well appointed. Wonderful Espa toiletries in both bathrooms, in shower  room & in Bath areas. 
Loves their electronic  ligh board, boasting night time low lights, open close curtains, plus temperature  of room. 
Choice Tea, coffee  Machine and Biscuits for guests. Products available to purchase from choclate, to fancy popcorn. Full mini Bar. 
Water complimentary of the hotel.
A magnificent hotel. 
Breakfast in Sika restaurant was beautiful. Welcomed & assisted with choice menu by Elodie.
Choice breakfast feom menu, vegan, vegetarian.  Also full breakfast buffet , pastries, full honey comb, fruits, cheeses. 
5 star all round. 
Note to arrive early for breakfast as a queue will arrive for the late comers.
Breakfast served to 10.30 weekdays. 11 o clock weekends. 
Chess game on lawn. Japanese  garden. Art Work. Magnificent all round Hotel. Restaurants. Sally Gap Bar, Sika Bar & Restaurant.  Afternoon Tea. Piano in back ground. Pure delightful stay. ",5,2024,09,02
217,A real family treat,"We had a wonderful family break at Powerscourt with our two teenage kids. It was a much-needed trip for our family this summer and we were not disappointed. From the warm welcome at check in, we knew we were going to have a lovely weekend. The Powerscourt team manage to balance 5 star luxury with Irish hospitality that’s relaxed, friendly and never overbearing. We loved it all- our beautiful family suite with views of Sugarloaf mountain, the gorgeous breakfast, dinner & entertainment in The Sally Gap, exploring the estate on the hotel bikes, giant chess in the garden and the leisure facilities. Just a real treat.",5,2024,09,01
217,A perfect hotel,"We have stayed at the Powerscourt many times and each one has been a pleasure that only gets better each time.
From friendly, helpful staff to the beautiful bedrooms everything is perfect. We really like the addition of the Sally Gap restaurant where we are twice and enjoyed every mouthful. Five stars all the way.",5,2024,08,30
217,The experience should match the location,"Looks amazing as you drive into the hotel a picturesque setting with amazing grounds and nearby facilities ie the Gardens Avoaca and the Distillery However something is not quite right this after all is a five star hotel I arrived early and decided to have lunch directed to a restaurant in the basement with a very poor menu more two star than Five it lacks a cozy relaxing bar Dinner in the Sika restaurant was excellent with amazing service however after dinner we wanted a relaxing drink in the bar but the main bar near reception was closed with a sign directing us to the basement bar which is pretty plastic Breakfast was ok the buffet was average however the eggs royale were excellent
All in all a mixed bag but not what you expect from a five star hotel the Merrion it is not",3,2024,08,30
217,A truly unique and peaceful stay,"From the moment we arrived the entire stay was outstanding.. Very friendly reception staff.. An amazing room with every amenity required.. The hotel grounds are just so relaxing... And for the food in the Sally Gap bar was exquisite. J & G,😊",5,2024,08,29
217,Irish Downton Abbey,"Our new top hotel. Matches the Breakers in West Palm Beach Florida, and other Ritz Carlton properties. Husband enjoyed pool steam sauna cold splash open to all guests. Spa is beautiful. Breakfast buffet is a must at least one time. Recommend first morning. Visit the garden and historic home where you can shop, eat and stroll around the gardens. The shopping and eating don’t require a ticket to get in. Walking distance from the hotel. Best of all is the staff.",5,2024,08,27
217,"Staff with attention to detail.....they care, and it can be felt in this hotel!","Recently celebrated our wedding anniversary at Powerscourt, and as always, the team pulled out all the stops to make this a memorable experience!!
Just having the welcome note and a few chocolates beautifully arranged, set the tone of the whole stay. The room was amazing, clean and tidy with everything we needed.
I will never tire of this beautiful location, and over the years the Powerscourt hotel team continue to ""up"" the standard - keep raising the bar - thanks, from my wife and I.",5,2024,08,26
217,Nice hotel,This hotel is excellent and staff are so helpful. We went here for a friends birthday and dined in sika restaurant. Only issue was where we wanted to have a conversation with our table it was impossible. There was a group beside us who wanted to make speeches to their larger table throughout the meal. They took over the whole space. We ate our meal quickly and decided to go to lounge area ….. where the group followed us with the same idea. They then played on piano and sang for remaining time. Felt as if everyone had to be part of their group. Did spoil our stay but suppose hotel can’t control pushy people taking over,4,2024,08,26
217,Perfection,"We returned yet again to this beautiful hotel. It has to be the best in Ireland.  We had a suite overlooking Sugar Loaf mountain and the gardens with a balcony, the views were stunning and room and decor was perfect!
The staff are lovely and food very good in dining room.  Breakfasts had plenty of choice especially for people with gluten intolerance, which l really appreciated.  We hope to return soon!  Thank you.",5,2024,08,25
217,Absolutely amazing,"Spent two days here to celebrate an occasion-thoroughly enjoyable experience. Hotel is luxurious. We stayed in a king suite which was amazing. Staff were very accommodating and super friendly. We eat in both restaurants-Sika and the Sally Gap. Whilst the experience was quite different in these restaurants we thoroughly enjoyed both. The Sally Gap bar had a great buzz and staff were friendly and attentive. Breakfast again included everything you would expect in a five star hotel.
The hotel itself is decorated to high standard; indoor decor is contemporary but classic. I did not use the spa facilities but did visit the area and it looked a haven of relaxation. 
We left feeling totally relaxed having visited the local sites- Powerscourt Waterfall, the gardens, walked in the woods and Enniskerry. 
We really enjoyed the break which was definitely worth it, hassle free, luxurious surroundings and fine dining. Thank you Powerscourt",5,2024,08,21
217,Another memorable stay,"Had a wonderful one night stay last week after our previous stay in April with my daughter. We loved it so much in April that we thought we’d do it again before she flew out of the country. We first stayed in Powerscourt 9 years ago and we were not disappointed then or now. Charley on reception was excellent at check-in, friendly and gave us a great Irish welcome. We got upgraded as we had hoped and the suite did not disappoint us again. Large rooms with everything you would need to make for a very comfortable stay. Air conditioning in the room is a great addition with all the mod con controlled devices that you would need as well as luxurious  robes/ slippers and toiletries. We used the leisure facilities on 2 occasions and got  to enjoy the pool and thermal suite. Such an amazing food choice at breakfast the next day even catering for gluten free and the best use is made of local, fresh ingredients. Another memorable stay and we are already wondering when we can get another night back again. Thank you to all the staff for the wonderful job you do.",5,2024,08,21
217,Wonderful luxury in the Wicklow mountains,"Huge rooms that were so well appointed. Very thoughtful layouts

Lots of activities to walk to close by on the estate

Classy public areas

Room service was great as was the premier restaurant. The bistro restaurant turned people away who had not booked so suggest you get the restaurants booked ahead of the trip

Breakfast in the premier restaurant space - buffet with individual order options. Very good - only quibble no grapefruit!

Will be back!",5,2024,08,18
217,A memorable start and stay in Ireland,"Stayed at the Powerscourt with my family for three nights recently.  Two upon arrival to Dublin and one night before departure.   The staff was superb in all parts of the hotel, particularly John and Tatu, who were eager to help and engaged us in lovely conversation which made our stay more welcoming and memorable.  The breakfast/brunch service was a highlight for us as well, especially dining outside with a wonderful view of the grounds.",5,2024,08,18
217,Nice but didn’t blow me away,"This place had pros and cons. It is a 5 star hotel so it is indeed nice. Lovely lobby. We got great suite upgrades and an adjoining room with family which was clutch. The grounds are great - with a fountain, ample space to walk and explore, a playground. We enjoyed the pool although it wasn’t very warm. 

We had a few issues. Booking was confusing. I went back and forth with them about whether 2 kids were allowed in a room. They gave me incorrect info, I got upset, and then they relented and upgraded us for free. Upon arrival, I learned that despite booking two rooms and being Marriott Titanium, we would only have free breakfast for 2 adults. On the other hand, breakfast was free for little kids which was nice, especially since they didn’t eat anything. I also did not like the coffee situation at breakfast. You had to request the coffee, it came in a delayed manner, and it was bad. They can make you espresso drinks but it isn’t much better. And there’s no free coffee in the lobby or throughout the day. 

The air conditioning was totally broken in our room and they couldn’t get it fixed. The fridge in our room was broken and it took following up twice to get it fixed. 

I personally wouldn’t return.",4,2024,08,18
217,Blown Away!,"From Charley at Reception, such a warm friendly young lady to Elodie at breakfast 🍳 She even got me the delicious scone recipe from the chef, to Aidan, trainee manager working in the Restaurant Bar that Sunday night and all the staff of Powerscourt Hotel too many to mention…. They made my stay truly memorable. 

The package purchased included a possible upgrade and lo and behold! we were upgraded to a fabulous room with huge balcony and of course the views in Powerscourt are picturesque. 

I can’t wait to go back plus it’s a 45 minute drive from my home. Away from all the hustle and bustle and within minutes I’m transported to another world.
Sheer luxury in every sense of the word x",5,2024,08,18
217,A real treat hotel,"As a couple we were very impressed with this two night treat, it was our short holiday break and very well worth the visit. Everything from the breakfast to the bedroom accommodation was first class and well worth the visit, we were given a very warm welcome and all the staff were very helpful especially the breakfast staff. Would have to say we couldn’t recommend PowersCourt hotel as somewhere special .",5,2024,08,17
217,Exceptional Stay with Amazing Staff,"Our mother-daughter getaway at Powerscourt Hotel was perfect from start to finish. The hotel is stunning, but what truly stood out was the attentive and caring staff. They went above and beyond to ensure we had a memorable stay, even helping us quickly retrieve a jacket my mother accidentally left behind.

Our suite was luxurious, the spa was incredibly relaxing, and dinner was delicious. Every detail was handled with care and professionalism. We left feeling pampered and appreciated. Powerscourt Hotel is a must-visit for anyone seeking exceptional service and a memorable experience!",5,2024,08,17
217,Idyllic and Magical,"This stay was elevated and I would go as far as to say it was magical.  This hotel is part of beautiful estate, and nothing was left to chance.   Each of the staff we encountered were friendly and helpful and the ambience from the hotel lobby to even the corridors was second to none.  The grounds are EXQUISITE......the view 'down the lane' from the hotel into the valley with the framing of mountain peaks, stately homes to cottages,  was absolutely BEAUTIFUL.  This hotel has thought of everything...the room/suite was elevated in all of it's fixtures....high quality.  We asked for a kettle rather than the coffee maker that was in the room and in minutes a friendly young man appeared with the kettle!  Nothing was too much trouble.  On the grounds there is an Avoca Restaurant where you could get coffee tea and baked items, and on the other side of it there was a cafe which sold delicious food.   You could then take your food on to a beautiful terrace that overlooked the gardens.   The hotel has a free shuttle that runs to the nearby village of Enniskerry where you will find a lovely little Irish village where you could visit the pub or a lovely little bakery cafe which also had outside seating.  We had come to this hotel after a very stressful time, and i cannot stress enough....this was 'balm for the soul'.  We honestly did not want to leave...and my husband and I travel often, so this is high praise indeed.  Quite honestly, we cannot wait to go back.  Idyllic.",5,2024,08,16
217,Excellent,"Brian, Archie & Mossy all super friendly and helpful.
Enjoyed talking to Elliot at the Lobby Bar.
Everything here was tip top. The Suite upgrade was worth it.
Reset the chess board. The black King needs some glue.
Grounds and the Powerscourt estate & gardens next door absolutely beautiful.",5,2024,08,15
217,Highly recommend for a truly restful stay with excellent service.,"An amazingly comfortable, elegant hotel with the most lovely staff. Excellent food. Beds were a dream and I had a suite with a balcony overlooking the magnificent lawn.
The location cannot be beat for exploring the Wicklow mountains. 
My FAVORITE was that it was a short walk to the very best gardens in Ireland at Powerscourt Estate & Garden.
Say hello to Mossy for me when you check-in! He helped me with my bags the first day and checked on me throughout my stay. He could not have been more kind. For a solo traveler that was really welcomed.",5,2024,08,14
217,A wonderful experience for our 50th anniversary,"My husband and I were celebrating our 50th wedding anniversary with our immediate family (2 adults, 1 child, 1 baby) and wanted somewhere special to have a meal and an overnight stay. We booked a double room and a family room. Upon arrival, we were greeted by Jean and upgraded to two family suites (situated across the corridor from each other). Beautiful rooms (ours had a lovely view from both the sitting room and bedroom windows). Made special with the gifted heart-shaped slate dish with chocolates and a greeting card for our anniversary. We had a fabulous meal in the Sally Gap Bar and Brasserie with decorated plate wishing us a happy anniversary (lovely cocktails!). Service second to none. Breakfast the following morning was first class too. This might all sound gushy but we really had a wonderful time and it made our anniversary a truly special day. The best part about the hotel is the staff - everyone was so nice and so helpful. And, the hotel is very family-friendly. I will definitely stay there again and would be hapy to recommend it . 5 stars.",5,2024,08,14
217,10 out of 10!,"My husband and I stayed one night recently as a treat for his birthday and we CANNOT stop talking about it! It was our first night away from our baby together and everything was perfect - the room was stunning, the staff were amazing, the food was to die for (highly recommend the short rib in the Sally Gap Bar 🤤), not to mention the gorgeous grounds and gardens. I just kept thinking, when can we move in??? 10 out of 10 - worth a visit!",5,2024,08,14
217,Perfect venue with wonderful staff.,"WOW! We recently had our wedding here and it was the best weekend of our lives. From the minute we arrived, we couldn't speaker higher of the staff and service on offer. From Laura (our wedding coordinator) to Mossy (Head of Guest services) and everyone inbetween, everyone was truly brilliant. 100% must consider for anyone getting married. The magic that was created for our day was simply amazing.",5,2024,08,12
217,⭐️⭐️⭐️⭐️⭐️,"Powerscourt
A 5 star stay

From the moment we entered the front door until we departed, our stay was a five star experience.
We were immediately greeted by the porter “Tatoo” who ushered us to Clem, who checked us in. She acknowledged my Marriott status with an upgrade and breakfast.
The breakfast was excellent! Buffett as well as anything off the menu. Honey comb and gorgeous scones with fresh cream were a favorite, as was the eggs royal.
Our room was large and the bed very comfortable. We had a balcony with a great view of “sugarloaf mountain”.
We ate at the onsite “ Sally Gap” bar and brasserie, which was very good! A highlight, was a special birthday dinner at Sika.  The sugar loaf lounge was perfect for a nip of Irish whiskey after touring the property. Ash in the bar was professional and knowledgable about the area.
Excellent service, accommodations, food and drink abound. A true five star experience.",5,2024,08,11
217,"Outstanding Stay, beautiful hotel","Excellent stay, beautiful suite balcony with wonderful views of the garden and outstanding service throughout. The bed and amenities were fantastic, and the beautiful gardens adjacent to the hotel is a must, voted one of the most beautiful is the world and for a good reason (check opening hours), do not miss it !!!",5,2024,08,10
217,Fabulous place,"This is a Beautiful hotel. We went for a family wedding. The food was amazing. 
The grounds are fabulous. 
All round wounder place with lovely friendly staff and extremely clean rooms very comfortable beds. 
I would highly recommend this hotel",5,2024,08,09
217,Disappointed,"I booked a one night stay to celebrate my mother’s birthday. Check in is at 4pm and I had noted our arrival time of 3pm when I made the booking but our room wasn’t ready until 4.30pm, pretty late in the day to make use of any of the facilities. As we sat waiting to check in an elderly couple both using walking sticks struggled to carry their bags out, not one staff member offered assistance and the doorman wearing the tophat just watched them leave struggling. Dinner was okay I’ve certainly had nicer meals. The Brie starter was actually bizarre and had no Brie flavour, just a nondescript mousse like texture. The beef was okay but I’ve had better. Nivan our waiter was wonderful however and very attentive. We stayed in a suite which was beautiful. Breakfast was a disaster, I ordered from the menu instead of making use of the buffet and it took 40 minutes to arrive. I had to ask twice and the waitress grunted at me that the kitchen was busy. Absolutely fair enough and I don’t mind waiting but when I had already ordered and other parties were seated, served their orders and left before I received my food is frankly not good enough in a 5 star hotel. When the breakfast eventually arrived it was cold. The poached eggs were completely underdone and frankly quite raw. A sprinkle of raw powdered paprika and browning avocado on an overdone slice of rye bread that resembled more of a ryvita cracker rather than the sourdough as per the menu, I quickly lost my appetite. And all for the bargain price of €28. Staff seemed to be just wandering around looking lost, tables weren’t being cleared and the table next to me ordered coffees which seemed to disappear into the abyss because they never received them and this was on a Wednesday morning, I’d hate to see what it’s like at the weekend. Also bizarrely at 10am, peak breakfast time, a guy was trimming the hedging next to other parties eating their breakfast on the terrace. Considering breakfast is only served until 10.30am surely the logical thing to do would be to wait until breakfast service was finished? Leaves going everywhere not to mention the noise. We would have been better off leaving and getting breakfast in Enniskerry village before heading home. Definitely left a bad taste in my mouth checking out and I certainly wouldn’t be rushing back as the only guarantee appears to be the views.",2,2024,08,08
217,"A hotel my wife would ""live in"" ..","Powerscourt is a truly exceptional hotel, I stay in 30+ hotels a year and this is always one I love coming back to. We got married here August 2022; ceremony in the Gardens, reception in the house, and all our overseas guests (American) stayed at the hotel for 5/6 nights including us. Our wedding is constantly a topic of conversation almost 3 years on.

I am from Ireland but now I live in Florida with my family. When we have the ca$h while visiting Ireland we 100% always stay here without fail -- my wife said to me during this stay, ""I would live in Powerscourt"".

We love the Spa, the access to the Sugarloaf Mountain, the Waterfall, the private garden for bike rides + walks, I adore golf - West course has spectacular views although green fees are an additional cost but very affordable (60 Euro).

There is Irish shopping a short walk away, 3 mins, there is an art gallery, the Gardens as I mentioned - and a 12 or min walk to Enniskerry -- for all the Amerians out there Enniskerry has appeared in many Hollywood movies (Disenchanted + PS I love you come to mind).

I could honestly go on... This hotel is not to be missed, my wife is also celiac (GF) and the GF Afternoon tea is out of this world.

All I can say is - Enjoy your stay :)",5,2024,08,06
