Location Name,Title,Text,Rating,Year,Month,Day
219,"Trying too hard to be cool, while ignoring the basics","Like many of the other reviews I would highlight the potential for this hotel to improve by focusing on the basics rather than attempting to be cool.
The staff do appear to be doing their best.
Room: 
No kettle was supplied so I was reduced to using the coffee machine for hot water. The resulting tea tasted strange. In contrast the coffee pods were very flavourful and there was a good selection.
The hot and cold taps were reversed, showing poor attention to detail.
The door lock didn't work, the member of staff who dealt with this issue was helpful but was not able to resolve it during our stay.
The beds were very comfortable with a good amount of pillows.
Food:
The evening meal was mediocre at best, not adequately seasoned, fish wasn't the best quality tasted like it had been cooked from frozen.
Full Irish breakfast was tasty but only lukewarm.
The Cellar space was funky art deco, staff were helpful and made us a pot of tea on request.",3,2024,09,12
219,Excellent location for walking around Dublin,"Room a good size, very comfortable bed. No view only apartments next door. Staff pleasant and helpful. Only downside water pressure in shower. But had a bath. Location excellent can walk anywhere from the hotel. Numerous movie channels on TV.",4,2024,09,06
219,Ideal for a quick one night stay for concert at Croke,"Stayed here as it was really handy for Coldplay concert, but probably wouldn't stay again.  The area around the hotel is very grubby and it didn't feel very safe.  The decor of this hotel is beautiful in the lobby and bar area.  However, the room didn't look like the pictures at all.

Some of the furniture seemed very tired for a new hotel and the bathroom was extremely dark.  No light at the shower side of the room, maybe to hide the dirty grout work.

The main bar/restaurant was like a sauna, not a comfortable heat at all and the bar staff could do with some retraining in manners and customer service.  

The nicest members of staff were the porters and cleaning staff.  The beds were very comfy, great pillows and great towels.",3,2024,09,03
219,ROBBERY,"ROBBERY!!!!

Stay away from this “premium” hotel.

Upgraded to their most exclusive room to the tune of £900 for the weekend, to gain access to their exclusive roof top lounge with breakfast.

This included cold coffee, some apples and a piece of cake. 😲

Went to get actual breakfast and they wanted another £100 for the pleasure.

Went to eat in their “exclusive” North restaurant and was asked to take a seat and have a drink whilst they sorted the table, we then watched 3 walk in parties be seated whilst we waited because they’d forgotten about us. 

Absolutely nothing premium about this hotel, apart from what they charge for not even average facilities. 

4th time staying in Dublin and this is hands down the WORST hotel to date.

STAY AWAY!!!!",1,2024,08,31
219,Safety concerns and too much exclusivity,"Visited for one night. This hotel is very nice aesthetically, but there were a few things that really rubbed me the wrong way. Got up to my fourth floor room and had trouble with the touch control in the room. It would have been nice for them to explain at check in how to use the panel but instead I had to flag down a maid to help me. 

Later I was relaxing on the bed watching TV and was thinking about hopping in the shower and a man (another guest) keyed into my room. I said “Excuse me!?” And he profusely apologized and left. I could have easily been in a state of undress and as a solo female traveler, I was understandably a little spooked by it! Clearly the hotel either double booked or gave out duplicate keys to my room. 

Later on, my key to my room just stopped working and I had to go back downstairs to get new keys. 

The hallway of my room was very loud with people going in and out and letting the door to the hallway slam (including cleaning staff) so I was awoken pretty early by noise. 

In the morning I got a coffee after flagging down someone to help me in the cafe and took my breakfast croissant to “The Place” to eat. I was promptly told I wasn’t allowed to be there because it was exclusive to certain guests. I wasn’t bothering anyone and it wasn’t crowded at the time. 

Come to find out there’s a lot of exclusivity that isn’t properly explained when you book because I was not allowed up to the lounge or spa either. All of that awkwardness could’ve been avoided if they just had a handout at check in about what your booking includes and doesn’t include.",2,2024,08,30
219,Top class,"Stayed here last night. This hotel is very central and has alot to offer. Rooms very comfortable and  up to date.  I would highly recommend this hotel.  All staff  especially  isabel was very welcoming at reception desk. 
Breakfast was amazing and well presented",5,2024,08,26
219,Clean and modern room,"My wife and I stayed at this hotel our first night in Dublin on our first trip to Ireland.  The hotel has a unique feel and is very comfortable. The staff were all great and friendly. As our plane landed at 06:00 AM, they gladly held our bags for the day until check in. They were correctly and quickly retrieved upon return and we were advised that we’d received a complimentary upgrade to a “club room” which was very modern and allowed access to the 7th floor club. We’re not sure why we got the upgrade but we were happy to have gotten it. The room was clean, large and modern. The bed was comfortable as were the plentiful pillows. The bathroom was spacious and easy to use. We also dined at one the several restaurants and had a good experience there as well. We would definitely stay again",5,2024,08,21
219,Isabel,"Stayed in The Address a number of times fantastic Hotel and Fantastic service staff are very nice a lady on reception named Isabel who I have dealt with each time is a major asset to the hotel always very helpful with everything if I could give it 10 starts I would I stay here because the service is so good thanks to Isabel  and it's so central food is great very clean and as always I will be back.

Gracias Isabel.",5,2024,08,19
219,Beautiful hotel,"Fabulous hotel, cannot recommend enough this is our 4th stay at the address on Connolly, isabel at checkout is a huge asset to the hotel on our second stay she recognised us immediately we are always greeted with a smile wonderful lady one of the main reasons we return to the  Address on connolly, food is fantastic the rooms are beautiful central location 10/10 👌",5,2024,08,19
219,Nice enough but sketchy location,"I stayed in the club room and the bed was very comfy and was a good size but the views are not exactly picturesque. It is in a pretty dodgy area with quite a few homeless people in the area and the drug use is rife. I know the hotel has no control over this but it is something to bare in mind. The additional €25 for using the pool though is scandalous. Nice enough hotel, nice decor, handy to most places but not amazing ",3,2024,08,17
219,Came for our Anniversary- Wouldn’t come again,"Came here for two nights. Club room right next to the train tracks?! Why, when someone is staying for two nights would you put them in that room, sounded like a train was coming through your room. Also because of how close to the track you are you can’t have your curtains open. Rooms nice enough, has a smart system where lights and curtains can be controlled from your bed. Guest areas are clean, nice decor but have lots of men and woman sat around with flip flops  and lots of bags for life around them? Locations- as in distances from the bars and restaurants was ok l. It was around a 15 minute walk to Temple Bar. The area is dirty, and full of some scruffy looking people. On our way back one night a man ran past us as a guy chased him on a bike, running man claimed he was trying to mug him. We were on a room only rate due to the high prices these places like to charge but would recommend eating at the stage door cafe and Sophie’s roof top bar. We did eat in the restaurant one evening-didn’t have a booking but they fitted us in. Nice meal and cocktails. House keeping didn’t make an appearance. We had the pool and Spa facilities with our booking but didn’t have a chance to use these so can’t comment not that we were told about these at check in which I feel should have been.",3,2024,08,16
219,Would not return,"Service is a hit & miss - Isabella was lovely but Daniel was rude and very unpleasant! I had a few interactions with both and they remained consistent.
I stayed in 3 rooms whilst I was here and they were all Club Rooms which had a fancy operating system. Though, some of the lamps did not work and more importantly, the bathrooms were not the cleanest with hair all over the walls and in the corners.
Bath panel also popped off in the middle of the night which we had to fix.
There was dirty next to the toilet too.
The sink tap was consistently falling off despite them fixing it. We had to fix it or it meant the tap was left running!
I supported all of this with pictures and an email. They did not reply to me.
You also had to pay extra to use the spa which was not great.
Breakfast was ok but not worth the money.
And the rooftop lounge looks better in pictures.. very anti-climatic.
Overall, not good value for money.
For club rooms, there are lifts specifically for access to these rooms only. In our last 2 days, that lift was not working. The lady at reception was not keen to help and just brushed me away without explaining anything. A kind person was then able to help me with the card usage to access to other lift.
Also, you are only able to use the WiFi in the lobby and rooms. not around the hotel.
The restaurant at the front had great service and great food but again, quite overpriced for what it was.
Location was amazing!
I unfortunately had an incident at my time at this hotel which lead to me having to make alternative arrangements to find a new room. I upsettingly asked for help at reception at 9pm that night. They quoted me 200 euros for another room. I felt that this quite was ridiculous and also felt that they were taking advantage of my situation. I then ended up connecting to WiFi and booking for half the price via Booking.com.
Overall, I would not return unfortunately but like everywhere, some staff members are nicer than others. I felt that the women were particularly lovely to us but the men were very unpleasent.",2,2024,08,15
219,Great stay!,"A beautiful hotel, close to everything!  Check in was a breeze and they kept our large luggage for us for a week until we could return from Wales.  People are super helpful and the restaurant / bar was exceptional.  The porters were very helpful with our luggage and getting around.  We would  definitely stay here again.",5,2024,08,13
219,"The AC leaked massively - they moved us in 2 nights, to 3 rooms, and every room had massive AC leaks/water damage.","DO NOT STAY HERE. EMAIL I SENT AFTER OUR STAY, AND I'VE HEARD NOTHING BACK FROM THEM - MAJOR WATER LEAKING/AC ISSUES, AND BLOOD ON OUR SHEETS.
Good afternoon,
I'm giving you a chance to reply before sharing publicly on social media platforms, but so far, I have emailed 4 people within the management about these issues, and have not gotten any reply.
To Whom It May Concern,
We recently stayed at The Address Connolly in Dublin, Ireland, and could not be more disappointed and appalled by the conditions in which we stayed, that were addressed in a less than satisfactory manner.
We checked in on July 22, and we stayed for 2 nights, checking out on July 24, 2024. We booked a family room/suite, as our travel party was myself and my husband, and our two children, ages 12 and 14. We were given 2 rooms that adjoined, which was fine with us as we had them close and we were all together.
On the morning of July 23, I woke up to get ready for the day and went towards the bathroom to get in the shower. I slipped completely, on what, to my surprise and shock, was water all over our floor. The air conditioner had apparently been dripping significantly throughout the night, and the floor was flooded with water. Had I not quickly grabbed onto the small stand with the coffee maker on it, I would have completely fallen and possibly truly have hurt myself.
We had a train booked to Howth that day, so we had plans to be gone for most of the day. I used the shower in the adjoining room, and we went and discussed this situation with the front desk. They assured us they would look into it and make sure it was fixed or we would be moved to another room, and they would help move our stuff in our absence. I asked for the manager and asked if we were to be reimbursed for this room for the night, as this was not even remotely acceptable. He looked directly at me and said it was most unlikely that anything would be done in terms of any compensation at all.
When we returned from a full day trip to Howth, around 7:30pm, all we wanted to do was go to our rooms, shower, relax, and go to bed. We checked at the front desk, and they assured us that our room was repaired and all would be fine for the night - that we did not need to change rooms. While skeptical, we went to our rooms, to find that it was all dried and set back to right a bit.
So, we turned on the AC, and set about getting ready to get into bed. Within 30 minutes, our AC/ceiling was leaking significantly - AGAIN. So, nothing was actually repaired - they simply dried up the leak, and kept us in a room that had a major leaking issue.
We went to the front desk again - even though we were beat, and had already been told this issue was resolved - and again asked for the manager. It was a different one this time. He apologized, and offered us free breakfast the next morning, and a new room. So, now we had dealt with this issue in the morning, which was a hassle, in hopes we would NOT have to deal with is anymore. Instead, we were dealing with it again because a band aid was applied instead of a fix. However, with the new room, they told us we would NOT have a family suite. So - we would be in totally different rooms from our children, though we had booked and paid for the adjoining family rooms. We were very unhappy about this, and asked that he call his general manager, who was off for the evening. The GM basically told us we could take this free breakfast and a new, completely separate room, or stay in the room that had water dripping all over the floor, coffee stand, and ceiling. With no recourse, we took the new room, which at the very least was on the same floor as our children, so we were just down the hall on Floor 8.
As soon as we walked into the new room, we were absolutely appalled. This room apparently had an even worse issue with the air conditioner, and there were water marks all around the ceiling unit AND the paint was peeling all around it as well. We turned on the AC, just in case it was old damage and the unit had been repaired, and in less than 10 minutes, water was dripping from the ceiling all around the AC unit.
At this point, we had:
1. Addressed it first thing in the morning - told it would be resolved by time we got back from our day trip
2. Were given the SAME room when we returned from a full and tiring day's travel - and experienced the exact same issue
3. Gotten a new - and separate - room from our children - and walked into this room only to experience and even worse, but exact, same issue with water.
By this time, we were both extremely frustrated as well as exhausted. Keith, my husband, went back yet again to the front desk and we went though it all again. Again, the GM was called - and again, they said the exact same thing - go to either our original (and damaged) room, take the new room, with an even bigger issue, OR - they could give us yet ANOTHER room, but this one would be even further from our children, on floor 9.
We took that room with no other choice. We also decided, since we were now so far from our children, and one would sleep with each of us, so we would be with our kids at the very least. I walked into the new room on floor 9 - turned on the AC - and within about 30 minutes, there was leaking water on the floor. At this point, it was about 10pm. We had been moved 3 times, and every single room had a leaking AC issue. We were given beyond poor and rude customer service by the General Manager from a phone call from the working manager on the floor in the evening, and rude customer service from the morning working manager. We had been gone an entire day on a day trip, were exhausted, and for all of us, were given simply - sorry, here's a free breakfast voucher for a day.
This is beyond unacceptable in every way from the room, to maintenance of your hotel, and to your management staff and customer service.
As a travel agent, I am very well versed in travel, and the things that sometimes just go with travel, various differences in countries in terms of room sizes, amenities, etc. However, this is simply unacceptable in ANY country, for ANY hotel, for customers - let alone one that claims to be 4 star hotel that, according to your own website, claims ""The Address Connolly promises the ultimate 4 star hotel experience full of special touches that surprise and delight.""
I can attest to the ""surprises"" - but they were far from special or delightful, indeed. - To top this all off, as if all of this wasn't bad enough, we also pulled down our comforter to get into bed, only to see a blood stain on the sheets that we had to ask to have changed. Another surprise, that again, was well less than delightful.
I look forward to hearing back from the appropriate personnel so we can settle this issue with the appropriate recompense for our stay.",1,2024,08,12
219,Terrible experience,"Upon arrival there was no hairdryer as stated on the website. Also no bath even though we were led to belive there would be one, this must be requested. After a day of sightseeing we returned back to relax and watch something on the tv. There is an option for prime netflix etc, however when we were unable to connect to this we called reception. Sorin on the desk informs me repeatably there is nothing that can be done and after a long conversation that lasted about 20 min. I asked about maybe a another room. His colleague tells us none of tvs can in fact connect to Internet. Even though there is the option for this. We have paid an awful lot of money to be here to be severely let down amd disappointed. The note was printed on reception and will led you he offered a second room. It was me that suggested it. This place seems great. But is just an overpriced  bed and breakfast. I give this place 0 stars for amenities. 0 for night manager",1,2024,08,10
219,Good hotel poor situation.,"This is a really good hotel, friendly helpful staff, bedroom comfortable and shower clean. The meals in the restaurant were good but a very limited choice for vegetarians.
However, the area where the hotel is situated is a real letdown. There are no local restaurants and shops and the area is very scruffy. It is more than 10 minutes walk to the river and Epic museum and about 20 minutes plus walk to the Spire and the Hop On Hop Off bus stop. It is a real shame as the hotel deserves to be in a more pleasant  area. 
We are elderly and not fit and we would not have stayed so far from central Dublin but this was Railbookers choice.",4,2024,08,10
219,Bad Service And Lack Of Communication Between Employees,"Me and my girlfriend stayed here and I must say this has to be one of the worst hotels in Dublin for service, As we first checked in the man in reception didn’t really explain anything at all which left us stranded searching for our room. The room was superb and nothing was out of place and was really clean, We bought late checkout through Booking.com but yet they still knocked on our door at 12:22pm and rang us stating we have to check out about an hour later, keeping in mind late checkout is at two o’clock. The lifts in the building were on and off for example one hour the keycard would work and the next you would be left stuck, So I would not recommend to bring anyone with a disability who would rely on such. Room service is virtually non-existent. As we had a club room they advertised 24 hour service which was not the case, As soon as the clock hit 9pm you couldn’t get an answer. The next day we were rudely awoken by maintenance at 09.30 AM, He did not knock and the door was on Do Not Disturb but he still entered the room and startled us of course.",3,2024,08,08
219,Would stay here again,"This hotel is perfect for a short stay. It is a short walk away from the town centre, and 29 minutes away from each major tourist attraction. The decor and aesthetic is tasteful and warm. 
My only criticism would be that the spa is slightly over priced. The hydro pool, a steam room and a sauna - which are all on timers, cost €25 per person per day on top of your booking. It seems a little steep for what you actually get there. It’s open access but I personally think you’re pushing it if there’s more than 6 people in the spa at once. 
The breakfast buffet options were nice, although it’s a little steep in price too. They had something for everyone. They have some cool gadgets which help with self service, like the pancake maker. 
I would definitely stay here again but probably wouldn’t pay the extra for the spa. 
I can’t fault the staff at all. They were all helpful and kind consistently. The hotel has a good attention to detail, from what the staff wear, to cutlery, to wall art. It was a beautiful stay.",5,2024,08,06
219,Wonderful,"The address hotel is very automotive, and what I really love is their customer service, the reception always active 24/7, and complaint dealt with swiftly. They have a great spa, and a great mini gym, and good food for guest. They rooms are also very clean, and attractive.",5,2024,08,05
219,“Spa”,"I would like to start off by saying that the hotel itself was absolutely perfect. So big and spacious. The decor was absolutely perfect would 100% go back for that!!

On the other hand paying €25 to go to the “spa” is ridiculous. For the size of the hotel it looked like that they had a spare empty box room and decided to put a “spa” in it. It was small and the changing rooms were unisex. I didn’t feel comfortable being in the same room as men while I’m changing.  They don’t offer any “spa” treatments only a pool two sun beds, a steam room that didn’t feel like a steam room and a sauna. Would definitely not be booking the spa again as I think it’s not worth €25",3,2024,08,05
219,Lovely hotel in Dublin,"The hotel is lovely, the rooms are beautiful and love the old brick in the reception. Staff were all so helpful, Isabel and Victoria on reception were amazing and so friendly. Octavio and Rodrigo were also silver helpful helping me with my bags. Will definitely be back to stay here again.",5,2024,08,05
219,"Great for wheelchair users, friendly and helpful for everyone","As a wheelchair user, I was a little nervous booking accessible accommodation as the standards can vary wildly depending on where you go. However I couldn't be more delighted with my stay at the Address Connolly. Not only was the room/bathroom easily accessible, the staff couldn't do enough to help us. I am blown away by the service we were given, and I hope to see you again soon on my next visit!",5,2024,08,02
219,Room 231,"We arrived really early and expected our room not to be ready. Easy to chat to the lady at reception, she told us where to get a good breakfast and some well needed coffee. Check in came and it was smooth sailing, room was beautiful and had everything we needed to be comfortable. 
The only thing that bothered me was that we asked to use the spa for 1 hour on our last night and were expected to pay the full 25 euros per person. Surely there can be some sort of allowance for people that just want an hour?

Other than that I’m happy that we got to spend my partners birthday at The Address. They left him a note and brownies, which was really special.

Lastly I  would like to mention Anne, she made our breakfast experience perfect. She always had a smile on her face and was an absolute pleasure to chat to. She goes above and beyond meeting the needs of breakfast patrons. Breakfast is worth the 15 euros per person.

Bronwen and Daniel Room 231",5,2024,08,02
219,Luxury Stay,"Fab room on ninth floor, panoramic view of City, lovely bathroom well equipped with gorgeous toiletries. We rated Isobel on Reception. Only snag was noise from generator, so take earplugs. We loved the amazing art and pictures on the walls. Bar was buzzy and the restaurant was cave like so very cosy.",4,2024,08,01
219,"Not great, pretty disappointing","We checked in on the 24th of July early morning. Booking name Emilee A

I’m going to start this review saying that the hotel itself is very nice, the building and decor is amazing. Where the experience falls short is some of the staff. We flew from the UK for the weekend, entered the hotel and were greeted by a miserable receptionist, I’m not sure if the staff read these reviews but the receptionist with red hair had no customer experiences abilities and needs retraining. We were standing at the reception desk to be greeted by the staff to help and the guy stared blank face at us without offering any assistance, we asked if the couple beside us were being served and again no response from the receptionist. We stepped forward to say we were her to check in and the guy flatly said ‘your rooms not ready yet’, no greeting or anything. Again, needs some sort of customer service training, this is our first weeekend away together, this was not the greeting we were expecting.

Later in the day on the 25th we had booked in for afternoon tea as per advertised on their website, when going to let them know we were here for our booking the staff had no idea that they offered afternoon tea. We were sent to the wrong section of the hotel and after asking three members of staff who were bewildered by the idea that they offered afternoon tea we found the cafe ourselves, only to be greeted by no staff, even though we were within the open hours. 

This is all I have to say about my experience, there are positives to the hotel such as location, however the negatives far outweigh the positives, if we were to go back to Dublin we would not be staying here again.",2,2024,07,28
219,10/10!!!!,"I recently stayed in the Clayton hotel and I could not recommend this place more!! It was clean, the service was attentive, and its location was wonderful! We especially loved the Lockside bar downstairs and enjoyed the company and quality service provided to us by Cian and Petru. I will rave about this Dublin hotel to everyone that I know going forward :) Cannot wait for our next visit!!!!!!",5,2024,07,27
219,Vacuum Cleaner,"Brilliant hotel, so clean and reasonably priced only thing I don't understand is sitting in the bar at 10:30pm  tonight and hearing a vacuum cleaner not a vibe to be honest. By no means am  saying it was the girls fault most likely just doing as instructed by management!",4,2024,07,27
219,Complaint submitted to Irish Tourist Board,"Myself and 3 friends booked this hotel for 1 night in Dublin to attend Taylor Swift concert, we booked directly on the hotels website 2 x King club rooms and requested 2 twin beds in each room, costing €200 each

When we arrived at the hotel only 1 room was ready 762, when we entered the room we were greeted with the most foul smell, stale smoke, really overpowering spicy food smell and the room needed aired.  The room also had a largae number of flies.  The room had a balcony so we opened the door to let some air in, the smell in the bathroom was if possible worse.  The balcony was filled with ciggeratte butts.  The cushions & throws also had questionable stains - these were quickly moved to the wardrobe

We then went down to the hotel bar for lunch and spoke to reception on the way past - who advised the hotel was fully booked but they would send someone up to the room. 

 Lunch in the bar was ok, I wouldnt recommend it nor would I visit again, after lunch when we arrived back to the room even with the balcony door open for a few hours the smell was still extremely unpleasant, we spoke to reception again who said again they would send someone up.  By this stage the other room was ready which happened to be directly across the corridor and that room had the exact same foul small, the cushions and throws were also filthy, but the amount of flies in this room was extremely worrying.  Again no staff member had come up so yet another visit to reception, this time they did send someone up and his inital reaction when the door was opened - he coughed at the smell, he went and got sir freshner which masked the small briefly and then we came back with fly spray

When we arrived back from the concert after being out of the rooms all evening when we arrived back, the smell had build up in both rooms again and was worse than we had remembered, we asked for the night porter to come up and he also confirmed the smell.  The smell was unbearable when the bathroom door was closed, showering was impossible as the hot steam seemed to activate the smell and also the towels smelt of the foul smell.  It was a cold, wet night in dublin and we had to sleep with balcony doors open, one of the girls actually slept on the chair beside the balcony door as she couldnt bear the smell.  the beds in both rooms were all of a poor quality, very noisy, broken springs and not comfortable

Breakfast the next morning €16 per person - dont waste your time or money

On check out we asked reception again to speak to a manager - no one was available we were told the general manager would contact us, only we had paid in full on check in we wouldnt have been paying the full amount.

A few days after check out, I still had no contact from the manager, so I called the hotel and left a message asking for my call to be returned, again no reply, I sent an email, again no reply, followed up with another phone call and another email....no reply

Nearly 2 weeks after I receievd an email from the front office manager to say the general manager was off on leave and my complaint would be fully investigated and in regards to my comments on the soft furnishings and the condition of the furniture and the beds, not being of the expectation of the King room - we werent actaully assigned king rooms, we were assigned twin rooms as we had requested twin beds

Now I have travelled enough to know that in every hotel room every bed can convert to 2 twin beds and the hooks were on the bottom of the beds in both rooms - so not only was the condition of the rooms below standard we were assigned rooms which were below the standard of room we had paid for

I sent a reply to the email from the front office manager again no reply, I called and left a message and no call back was made to me,  I have today submitted a formal complaint to Failte Ireland the Irish tourist board

I would not recommend this hotel",1,2024,07,23
219,Looking forward to my next visit.,"I have stayed in this hotel a few different times for work. Every time I have been here I have found the place to be spotlessly clean. All the staff I have met during my visits are great, very helpful and friendly and can't do enough to help. I was given a lovely room on the 9th floor with views of the Dublin skyline. Keep up the good work.
I look forward to my next visit",5,2024,07,18
219,The Address Hotel Dublin,"Great rooms with excellent coffee machine for a cup of expresso first thing in the morning
Very comfy linen in bed which was extra huge!!!
Extremely clean with very good bathroom facilities 
Conveniently positioned next to Connolly station so you can catch the tram around the city.
We stayed here twice within a week because we were touring Ireland. The only thing perhaps to improve was the room on our second visit was on floor seven and the bathroom smelled bad in the evening of all the kitchen smells coming through the bathroom fan which was quite unpleasant 
However the smell had gone in the moor gin and didn’t creep into the room itself
All in all a convenience t and friendly place to stay 
Attentive staff always helpful",5,2024,07,18
219,The Address Connolly Dublin,This hotel was very nice to stay in after coming in from a long overnight flight. When we arrived the check in staff were friendly and gave us easy to follow instructions. This hotel also served a very good breakfast. The only thing I would say is that it is not very close to the center of the city. It is a little bit but not terribly. Still a good hotel!!,4,2024,07,16
219,Night in Dublin,"We booked a last minute overnight to Dublin & chose this hotel. We parked in Connolly station car park for €9.50 for 1 day, 4 minute walk to the hotel. The hotel itself is really nice, warm, nice decor, helpful staff (except the manager on reception). We thought it was a great deal only to learn upon checking in the spa was not included in our stay, that this would be an additional €25 per person. I went onto the website and it states if you book the spa online it is €20 pp so we tried to do that however couldn’t find an option to. We called reception and the lady we spoke to asked us to come to reception and she would honour this €20pp however when my partner arrived at reception the lady apologised as the manager was there and would not give us the rate or advise how we could book online. So please be clear the website is wrong, you need to add the spa at the time of booking to get the €20 per person offer. The spa looked nice, nothing special, it was empty probably because people do not want to pay this additional charge as any other hotel includes this in the overall booking fee. I am put off returning to this hotel given the attitude of the manager. I have read other reviews on here with regards to his attitude!",3,2024,07,13
219,Helpful Staff,"Enjoyed the atmosphere of the The Address Connolly, tucked away literally under a bridge! The staff were nice and accommodating. Really enjoyed meeting Kirstie at breakfast. She was charming and welcoming. She provided us with several great suggestions of places to visit while in Dublin. We looked forward to chatting with her each morning at breakfast!",5,2024,07,08
219,Guest service,We stayed at the Address and the hotel was beautiful. He rooms were beautiful and the food was excellent. Ahmed helped us out so much. His attention to detail was superb and his friendliness really added to our stay. We will most definitely be back very soon.,5,2024,07,06
219,Lovely Experience,"I would highly recommend The Address Hotel, I can’t say enough about my experience. The hotel is beautiful, with comfortable rooms and fantastic amenities. The staff were very helpful especially Ahmet who went above and beyond to ensure my stay was perfect. I will recommend this hotel to friends and family.",5,2024,07,05
