Location Name,Title,Text,Rating,Year,Month,Day
239,I wish I could stay forever!,"Stunning property a short drive outside of the center of Kilkenny! When we drove in, it took our breath away! The grounds were so vast and green! We did not golf but it looks like an amazing course. We stayed 2 nights at the Hunter’s Yard and it was so peaceful and relaxing. We got there a few hours before we could check in and the staff was so wonderful! They instantly booked a tea reservation for us at the main house. They offered to take us over in the house car but we opted for the short and scenic bike ride on the complementary bicycles they have on site. The main house and views were unreal! They gave us seats right by the window, where you could see a sleepy creek, horses and rolling hills! The house tea was refreshing and was a traditional experience, making feel like I was right in the middle of the Bridgeton set! After, we had plans to explore the Kilkenny city center, so staff make sure our luggage made it to our room when it was ready. When we arrived back, the room was luxurious, with more beautiful views! We also had a sweet welcome note from staff and delicious chocolates. Our reservation also came with a wonderful breakfast in the morning! The Hound restaurant is so cute and we got a great seat in the sunroom, overlooking the golf course. The breakfast buffet had anything and everything you could want, whether you were looking for a true Irish breakfast or wanted to create your own. There was also a select entree menu if you didn’t want the buffet. This was a wonderful way to wake up and relax before exploring the community and grounds! My only regret is that we didn’t stay longer to experience more of the amenities! We have stayed in many Marriotts and Autograph hotels and this is on the top of my list!",5,2024,08,17
239,Amazing grounds and an overall amazing place to stay.,"Amazing grounds and a fabulous hotel.  The Hound is a great bar to relax after golfing, playing tennis, or just walking the amazing grounds!.  Went fly fishing on the grounds which was great and in a beautiful river that is exactly what you'd expect from Ireland.  Rooms were great, we stayed in the Hunters Quarters (something like that) part of the manor.  It's the old horse stables but much more like staying in a hotel rather than staying in a house/manor.  Went falconing at a nearby falconry farm which was a huge highlight and were very close to Kilkenny which is an amazing little village.  Again as I found throughout Ireland, the only thing lacking was the service at the restaurants.  Lots of very young servers who got a lot wrong on our orders.",5,2024,08,16
239,"Not cheap, but 'Head and Shoulders' above many of its competitors!","Booked in for a one night break, and stayed in the 'the yard'. Rooms were fine, well appointed, and complete with tea/coffee making machine, fresh milk, and complimentry water. We found the staff very pleasant, at reception, Johnie Keane and Paddy. Sean, was conducting some story telling in the Manor House, and we spent a very enjoyable hour with him, swapping stories, lies, and the rest. He is a real asset to the hotel.
Dinner was perfectly adequate, and staff were attentive.
breakfast next morning was a 'grand affair', with a choice of very diverse dishes to satisfy any taste. One little complaint was that the tea pots were very large, and consequently went cold very quickly. Maybe a tea/coffee station could be installed, allowing customers to access replacement hot drinks at their convenience?",4,2024,08,15
239,Warmest Welcome in Ireland,"From the moment we arrived for our two night stay, we were blown away by the stunning setting and excellent and genuine warm welcome we recieved from the team of staff. 

We played 18 holes of golf on a first class course. The staff in the Club House could not do enough for us. Eddie, Paul, Rosie and Megan in particular, made us feel at home instantly. Their warmth, eagerness to assist us with anything we needed was outstanding.  Their knowledge and expertise of the surroundings and the advice given to us of all the fantastic amenities and activities was greatly appreciated. 

Eddie and his team paid such attention to detail and he even went as far too take us on an impromptu tour of the grounds when he offered to take us to our vehicle to collect our clubs! These amazing hosts literally went above and beyond to ensure our stay from start to finish was superb.

In regards to the standard of overall service.......it was so good that we ate in the Club House on both nights. The staff are attentive, authentic, respectful and friendly. We arrived as strangers and left as friends.

The food was outstanding and of a very high quality. Bruno was a joy to meet and his advice on the choice of cuisine was spot on. Andy and his team of chefs absolutely outdid themselves. The culinary prowess executed in Mount Juliet leaves you hungry for more.

It is so difficult to put into words the experience we have had overall. A first class hotel with first class service and amazing staff. Thank you for making this stay memorable, enjoyable, relaxing and filled with such laughter, warmth and excellence. We cannot wait to come back.

⭐⭐⭐⭐⭐",5,2024,08,07
239,Fabulous birthday stay!,"First off, when we arrived, we were met by James at the complimentary valet and Antonio, who took our bags to the room. At the Hunters Yard reception, Saoirse noted it was a special birthday and acknowledged my Marriott Bonvoy status. She arraigned for an upgrade to a lovely room looking at the walled garden. 
The property is beautiful! The gardens, and manor house bar with the view of the Stud farm 🐎 was a highlight. The bed was comfortable, breakfast was very good and service personable and professional. Lucy at reception was also most helpful with information regarding the lovely Medieval city of Kilkenny which is a short 20 minute drive.
I highly recommend the Mount Juliet Autograph for a restful and enjoyable stay…⭐️⭐️⭐️⭐️⭐️",5,2024,08,04
239,A MUST VISIT !...,"Just back from Paul & Sarah's wedding event & from start-2-finish; it was absolutely fantastic in every way.  I booked our room in the Manor House thinking that's where the Wedding Reception was taking place but on checking-in, realised the reception was in the 'Hunters Yard' a few minutes across the estate!.  A quick chat to the manager on duty & room was quickly transferred; efficiently and with a smile - ""that's customer service""!..  The issue was of my making, but they took ownership for resolution - ""hats off folks - it was greatly appreciated..    The staff; the service; the food; the room (.. the bed was sooooo comfortable !....); the breakfast etc... everything was so perfect and that's what makes the venue special !..      The wedding was absolutely cracking & the venue most certainly added that touch of class to the whole celebration (it's very evident that detailed planning went into the creation of a lasting memory; one of the very best weddings we've ever been so lucky to attend)... plus - whoever invented the ""Residents bar"" should be honoured on a special day each year... was so much fun (.. never known so many folks to know the words of all the songs & they rattled it into the very early hours).   Thank you folks - we'll definitely be back and that's a promise... this time to the Manor House - our early afternoon coffee/munchies (and G&T's) were badly needed before hitting to road back to Clare (wasn't driving !).  THANK YOU... THANK YOU... THANK YOU..",5,2024,08,03
239,Fabulous resort with something for everyone ,"We had two fantastic days at the resort. Everything we experienced was of the highest quality - food options, pool, walking trails and the accommodation in Hunters Yard. There were a number of things that were available that we didn't get to such as archery, horse riding and tenni. There is something for everyone and the staff were extremely friendly and efficient. We also enjoyed a great chat with the resident storyteller Sean who explained the history of the estate from its initial build to the present day position. We will definitely return and having not played the golf course on this occasion, it will be a must do next time around!",5,2024,08,02
239,Gem in Ireland and worth every penny,"Mount Juliet Estate is a gem tucked away in the lush Kilkenny countryside, blending old-world charm with top-notch amenities. Staying here felt like stepping into a luxurious slice of history (we kept calling it Bridgerton), especially with the look of the Georgian Manor House. The horseback riding experience was a standout, allowing us to explore the sweeping estate and scenic trails in a truly unique way. It was not just about the ride but also soaking in those tranquil views that made it memorable. The staff were genuinely friendly, making us feel right at home from the get-go. The food was the best we had during our trip of Ireland.  Truly a gem.",5,2024,07,29
239,"Spectacular grounds, some service less than spectacular.","The grounds and activities are absolutely stunning! The local staff (valets, golf shop, archery, fishing guides etc) all clearly take great pride in their work as well as offering warmth and hospitality. It is very clear who is there genuinely and desires to reflect well on the estate and who is there with a more “corporate” mentality. For a brand that wants to deliver a unique, elevated experience — subpar service from staff that don’t have skin in the game will not deliver the desired results. The overall environment of the estate is outstanding, but the level of service from some (not just 1 or 2) didn’t match the exterior.",4,2024,07,17
239,Great experience!,"Beautiful setting, grounds and atmosphere for our short stay at Mount Juliet compounded by the lovely staff who were very helpful. We had our 7 month old with us and had a travel cot provided which was perfect and everyone made our stay as easy as possible! They also provided a small birthday cake for my wife in our room which was a lovely touch and we couldn't have asked for any more, I would highly recommend a stay to anyone!",5,2024,07,16
239,Welcoming stay at Mount Juilet,"We stayed for one night in the Manor House and we were so relaxed leaving the next day it was as if we stayed for a week. All staff were welcoming and friendly. We had a gorgeous meal in the Lady Helen restaurant,  all courses were delicious and beautifully plated. We had a walk in the morning before sitting down to a wonderful breakfast.",5,2024,07,14
239,Amazing weekend,"Possibly one of the best hotels in Ireland. Service was impeccable and food amazing. Surprisingly this was also super value for Monday. Apart from the standard poor value of a glass of wine in Ireland which is true everywhere, it is difficult to find anything to fault at this place !",5,2024,07,14
239,Exceptional place,"From them moment we arrived the staff were excellent rooms exceptional 
Can not say one bad word about our experience 
Food top class 
I would recommend mount juliet estate 
Staff were excellent 
Very helpful 
Will definitely be visiting this stunning place again",5,2024,07,11
239,Disappointed with our stay,"We were disappointed with our stay. The grounds and facilities were beautiful. The room was well appointed and clean. However, the service was dreadful and some of the employees were downright rude and condescending. Every issue that we encountered was met with “not my responsibility.”  

We were most disappointed with the false advertising regarding kids activities. The website boasts a kids club that is open all day that you can leave your kids at. My husband and I were looking forward to dropping the kids at the kids club, and enjoying a meal or two by ourselves. But during checkin, when I inquired, I was informed, the kids club is closed for the duration of your stay. I got the impression that the kids club is not open at all, not just during our four day stay. We then asked for directions to the equestrian center and walked over there with our three young children (after a red eye flight from the states). It was closed. When I asked reception why it was closed, the response I got was, it’s not our responsibility. It would have been nice if someone had told us it was closed when we asked for directions. 

We then went up to the room and changed for the pool. When we walked into the pool reception, the staff immediately informed us that the pool was closed due to a hygiene issue. The pool remained closed for most the day, and the kids were starting to get frustrated with being dragged all over the resort and everything being closed. 

We also encountered an issue with the archery, where reception knew nothing about it and said we had to talk to reception at the pool, and when we got up to the pool to ask about archery, the staff there similarly knew nothing and said we had to book archery and go to our allotted time in order for us to get our questions answered. But our question was whether my child was tall enough for archery - and something tells me that if we had booked and she was too short, we would have been charged for the session anyway. We declined this option, so yet again, another activity was unavailable to us. 

This hotel is definitely geared towards couples rather than families, but if such is the case, they need to revamp their advertising towards families. When I see a kids club advertised, I assume this is an appropriate place to come with kids. We ended up spending the rest of our trip doing activities outside the resort (although we were able to book with the equestrian center and had a great experience, but as I was told, the hotel is not responsible for the equestrian center). I would not return here in the future unless it was just a couples trip.",3,2024,07,11
239,Stunningly beautiful.,"Mount Juliet Estate is the finest hotel that we have stayed in, it is breathtakingly beautiful and the staff are the nicest, friendliest people. Breakfast each morning was wonderful in the beautiful Lady Helen restaurant. Anne Marie is a breath of fresh air and is so warm and chatty, nothing was too much trouble for her. At dinner in the Lady Helen, Katie, Dearbhla and JB the sommelier, ensured that we had the ultimate dining experience. At reception, Simone, Emily and doorman John were all so friendly and helpful. The Hound Restaurant all deserves special mention, the food and service were exceptional. There is so much to do in this wonderful estate, cycling, equestrian centre, archery, table tennis, snooker etc. etc. The resort also has a great fitness centre and swimming pool. We were lucky enough to meet Liam Ryan, the Rooms Division Manager. It’s so heartening to see a young man with such a passion for the hospitality industry. We will definitely be back and would highly recommend everyone to book Mount Juliet.",5,2024,07,07
239,"Incredible setting, awesome room and fantastic service.","Hard to explain the grander and luxury of this place. The main house was unfortunately unavailable as there was some sort of EU meeting going on so security was everywhere (super nice, but clear that you don't get to drive down that road). We stayed in what was called Hunter's Yard which was really comfortable. This is a golf and equestrian estate sitting on over 500 acres. The drive up the main driveway itself was breathtaking. 

Our room was huge and had a couple of seating areas and a nice view into the woods. The bed and pillows made it hard to get up in the morning. Honestly, one of the most comfortable beds anywhere. Bathroom floors were heated so no ""marble shock"" when you walk in barefooted. 

Breakfast was wonderful but dinner was even better. We were only there for two nights and we ate dinner there twice because the food was so good. 

This place isn't cheap as our room was around $800/night... but for us, well worth it for the quiet, setting, service and food. 

During one of our dinners, my wife didn't really like the food she got and I casually mentioned that to the waitstaff who insisted she order something else and not continue with what she initially ordered. No questions, no issues... just really good service. 

The place was so beautiful and elegant, it made you just feel good to be there.",5,2024,07,03
239,Lovely property,"We stayed just one night upon arrival to Ireland. The hotel is about 1.5 hours from Dublin and an easy ride. We stayed in the manor house while our friends stayed in Hunter’s yard. It’s about a 5
Minute walk between the buildings. The manor house is older and had a lot of charm. The room was comfortable and a nice bathroom. They have turn down service and made our stay comfortable. We enjoyed a drink at the bar on the lower level. We also visited Hunter’s yard for lunch and breakfast. They also have a bar which had live music on Saturday night. There is a gym and they also have walking paths and bikes around the property. However, one note is that they also have horses on the property and the trail we took to walk was covered in horse poop which made it very less enjoyable. A part of group took the archery lesson for $35 euro each and enjoyed it. We opted to take taxis to/from downtown as the hotel outside the hotel is narrow and we didn’t want to risk driving at night. Downtown Kilkenny was lovely as well. Overall, I would recommend staying at this property, and would have loved one more night here this past stay. Great Marriott points redemption.",5,2024,07,03
239,Very good.,"Exceptionally well kept and manicured setting, and if you like golf, then you're in for a treat.

Room was good, albeit that I did mention it was a tad difficult to negotiate the shower as a person with a disability. The evening meal (I think the restaurant is called the Hound, but not in the Michelin restaurant) was average at best. However, the morning after, the breakfast in the same venue really was excellent. 

The setting is wonderfully relaxing, and a great place to stroll around. The staff were also particularly friendly and professional. Definitely worth walking or taking the buggy to the bar that overlooks the river.

We visited the stables, and the guys there were so accommodating, taking us around the site.

Lovely place, but I suspect golfers would get the most out of it.",4,2024,07,02
239,Very pleasant stay.,Beautiful hotel in wonderful setting. Main house very luxurious. Hunters Yard more suitable for families and adjacent to golf club. Super breakfast selection. Our room(250) was a little tired and needed repainting. Small bathroom with only a shower and no bath.,4,2024,06,29
239,Beautiful estate ,"Overall, we very much enjoyed our stay at this beautiful estate. The majority of the staff is wonderful, friendly, and customer focused. It started with the lovely welcome by Patrick as a first impression after driving up to the estate, and continued throughout our stay with staff at the hound restaurant, the bar, the Club house and of course our first class experience at Lady Helen, which I'm happy to review separately at TripAdvisor. Lady Helen was a truly remarkable evening, both culinary and customer service wise. 
Back to the estate:
I'm also calling out Antonio, whom we met multiple times throughout our stay. He is a true asset, and his manorism and friendliness are remarkable. Same for David and last but not least a big thank you to Lisa for addressing our equally hilarious and embarrassing reservation 'Odyssee' with Lady Helen in a very positive, friendly, and professional way. 

The room at Hunters Yard was very nice and beautiful decorated, although, personally, I would have loved and appreciated a drawer or at least some shelving. It's quite uncomfortable and messy to life out of 4 suitcases, but this is just as a small suggestion for possible improvement of an already wonderful room.
Breakfast is very nice and offers a sufficient selection, including cooked to order dishes.
As already mentioned, the resort itself is beautiful, and 3 days were not enough to enjoy all they have to offer. It all ended with a beautiful horseback ride along the river this morning. 
The only downside was an arrogant Front Office Manager who denied a request to extend our confirmed 12.00pm check out by 15 minutes ! 
Other than that, we can highly recommend MJEstate and would certainly consider again when we are back in this beautiful part of the world. 
",5,2024,06,28
239,Great relaxing experience with great food and friendly professional staff.,"Had a 3 night stay with breakfast. Also had dinner at the Hound Restaurant, tasting menu and afternoon tea at the Manor House. Wonderful experience in all cases. Very friendly and courteous staff with great professionalism. This is a very relaxing environment with great outdoor views and walks. Electric car charging on site was also a great bonus.",5,2024,06,25
239,Excellent from start to finish,"Excellent stay from start to finish. This place is immaculate all the buildings are newly renovated and kept in perfect clean condition. The room was spotless, the breakfast and dinner were amazing and the golf course was so well maintained. Would highly recommend visiting here there are also lovely walks in the grounds",5,2024,06,24
239,Memorable time at Mount Juliet,"We thoroughly enjoyed our girlie day out at Mount Juliet and we have Anne Marie at the Manor House to thank as she went above and beyond to make us feel like we were truly special. She gave us an excellent tour of the house, provided us all of the information on the walking trails around the estate, made us a booking for food at the clubhouse and treated us to tea/coffee, scones and homemade cookies on the lawn. Anne Marie is truly an asset to the staff here and we had a memorable time. Thank you from the three amigas.",5,2024,06,23
239,4 star at best,"There is lots good but also lots not so good about Mount Juliet.  We stayed in Hunters Yard and initial impression when we drove up and our car was taken was positive.  Reception wasn't busy at the time and to say the person checking us in was disinterested was an understatement.  Not what we were expecting from a 5 star establishment.  She seemed more concerned with hearing whatever messages were being relayed through her ear piece and doing work on the computer than being focused on our checkin.  We were there to celebrate my birthday so my husband had indicated our arrival time and asked if possible for early check in.  I know this is not always possible.  We mentioned it on check in and were told that it was 4pm check in but she would ring us if the room was ready early.  At 4pm we still had no call so we returned to reception and straight away it was .... oh I was just about to call you....  
The room is lovely, bed comfortable, bathrooms nice.  Some basic things again that were not 5 star.  The dressing gown in the room had all frayed edges to it.  I went to make a coffee and found the empty paper from the previous person for a cup of tea.  I went to take a shower and the water was lukewarm.  I rang down to reception and was told it would be hot in 10 mins.  It was - but at this stage I needed to get ready for dinner.
We had lunch in the Stable Yard and it was nice - limited menu and 4 star level.   Staff were very good.  
Dinner in the Lady Helen that night was amazing - this made the trip and if we hadn't had this experience would have left Mount Juliet feeling like we had paid alot of money for a 5 star experience but received 4 star at best.
Breakfast the next morning was a standard buffet service - the eggs were undercooked and the bacon was some weird smoked flavour, mushrooms over cooked and bland.  Selection in the continential section was ok - all the pastries were undercooked and doughy however.  If you wanted something different, there was an extra charge - €18 for eggs benedict for example.  Which considering the price of an overnight stay in the hotel, is just ridiculous. 
Checking out and again a disinterested person on reception - ""do you want a copy of your bill"" .... 
The over all impression of Mount Juliet is that there are too many staff in certain areas and not enough in others.  Training definitely needs to be improved for Reception.  Better checks of the rooms done before guests check in and a big improvement needed in the breakfast.",3,2024,06,20
239,Great Stay at a Beautiful Property,"Had the pleasure of staying at Hunter’s Yard in late May 2024. We got off to a rough start when we first arrived because for some reason, my long-standing reservation through the Marriott website did not download to the hotel system.  We had just arrived on a on an overnight flight from Toronto and were told we had not booked a room.  That was ultimately straightened out.
The room was beautiful and very comfortable. I loved the fact that you could open the patio doors and get fresh air into the room.  We had one dinner and two breakfast in the Hunter’s Yard restaurant and the food was really good. Still keep thinking about the butter! 
All in all very positive experience and would definitely return. And I would definitely email the hotel a few days in advance to confirm the reservation.",5,2024,06,16
239,Beautiful & relaxing,"Beautiful rooms & surrounding area,   also very quiet & peaceful as it overlooks the Golf Course.   Breakfast included was very good with a wide variety to choose from,  there were also a couple or restaurants to choose from for dinner.  Comfortable beds & linens.  Highly recommend.",5,2024,06,13
239,Unforgettable Anniversary Celebration at Mount Juliet Hotel,"I recently stayed at Mount Juliet Hotel with my girlfriend to celebrate our anniversary, and it was a truly wonderful experience. We have made great memories together, thanks to the incredible staff and beautiful surroundings.

A special thank you to Martin and Antonio from the front office guest relations team—you guys are amazing! The reception was warm and welcoming. Our room was spotlessly clean and offered a stunning view, thanks to the hardworking housekeeping team.

The Hunters Restaurant exceeded our expectations. They organized a surprise for my girlfriend that made her very happy. Thank you to Liova Loeve and Daniela Silver for the excellent service. 

Mr. David at the golf club house was incredibly kind and helpful, adding to our enjoyable stay. The team at the afternoon tea, including Holy and Jonathan, made our time there even more delightful.

I highly recommend Mount Juliet Hotel for anyone looking for an exceptional experience. Thank you to everyone who made our stay so memorable.",5,2024,06,12
239,Unforgettable Stay at Manor House,"We stayed in Mount Juliet  Manor House Hotel in March 24 and it was truly a Wonderful experience 
Everything is to a very high standard from the food, service, attention to detail, and a luxurious stay
But the one thing that impressed me the most was the phone call I received about 4 days before my stay to ask me ‘ what kind of room would I like’ I have never ever received a phone call to make sure our stay was comfortable and to our needs 
We got a super luxurious room on the ground floor which really suited us 
We dined in the Hound which was most enjoyable 
I can’t recommend this place enough and we intend to return in autumn, if you want to relax, enjoy wonderful food , get in some walks, have a spa treatment which I did as well, you will not be disappointed 
I am going to post some photos as well
Kate , Donegal",5,2024,06,10
239,Service building to match the magnificent Manor House.,"The Manor House is absolutely gorgeous. We had a great room at the top with a wonderful view. Our room was comfortable as was the bed. We had to request different pillows but led us meeting Oksana from housekeeping who was a delight and nothing was too much trouble. 

David who greeted us in the driveway also had a beautiful service ethic. The reception team was kind but didn’t possess the warmth of David and Oksana. The small office doesn’t help as you feel like you are intruding. I wonder if reception would be better in the opposite room next to the bar! It’s more comfortable, much larger and allows Isabella and the morning gent more opportunity to provide a warmer manner. Since everything revolves around reception, this area is so critical to setting the mood. 

We ate at The Hound on our first night … the food was delicious but we had a couple of concerns about the wine and water jugs (refer my separate Trip Advisor review). 

Breakfast in Lady Helen was lovely. Beautiful views over the fields opposite, the food was well portioned and tasty. The service was efficient and the Irish lady who served us on the first morning had a delightful manner. 

Walking around The golf course and grounds was a tranquil and relaxing experience. 

We enjoyed our 2 nights at The Manor House.",4,2024,06,09
239,Relaxing & reinvigorated by the whole experience.,"The location, with the championship golf course is inspiring - even if you don't play golf.  The ambience of the dining room & the quality of the food was of a high standard.  The staff really made you feel welcome & at home. 
We will definitely return to Mount Juliet.",5,2024,06,08
239,This hotel has the WOW factor and one that we would return to!  One Night was not enough!,"Wow....I'm not sure I can adequately explain how beautiful and tranquil this hotel is to stay at.  We stayed only one night and wished we had time to stay longer.  When we return to Ireland this will be our definite itinerary top destination.  The golf course is stunning, the on-site restaurant ""The Hound"" was very good for breakfast.  We had great service from the staff.  The rooms are typical size, bed was comfortable.  We stayed in Hunter's area but walked the property and enjoyed drinks on the lawn in front of the mansion.  We peaked into the downstairs pub and wished we had time to spend in there!  Kilkenny is a beautiful countryside town and add it to your list of places to go!  We also were entertained by on-site story-teller, Sean!  Wonderful and is quite knowledgeable about the property and it's former owners/history.",5,2024,06,08
239,Fantastic,"Came to Mt Juliet with high expectations and was not disappointed.  The grounds and amenities were world class.  I came from Dublin City Center in an attempt to get the full experience of Ireland.  The staff were attentive to every need and left nothing  in the imagination.  With a Nicklaus design golf course and host to a past Irish Open you could see why.

Will be a return quest",5,2024,05,25
239,Highly Recommended,"Exceptional service and a truly beautiful property situated in the Irish countryside. Although a main attraction is the golf course on the estate grounds, there are many walking trails and areas to explore.  Excellent food and relaxing atmosphere.  Would certainly return for another stay if the opportunity presents itself.",5,2024,05,23
239,Family wedding,"I cannot give enough praise to staff in this hotel , it was an absolutely amazing experience . I attended for a Family wedding & the staff could not have done anymore for us , especially the wait staff during the meal , nothing was to much for them . The hotel itself was so relaxing , spotless and the room was absolutely gorgeous.The pool was lovely and the kids had great fun . The breakfast was delicious and if there was something that we wanted that wasn't out , the wait staff got it for us . Everyone at the wedding all said the same the staff made the day for us all.We will definitely be going back soon ,such a wonderful stay . Thank you",5,2024,05,21
