Location Name,Title,Text,Rating,Year,Month,Day
130,"Its the beat hotel in London, No doubt.","We stayed at The Dorchester for the first time, we are regular visitors to London and have tried many hotels, but this is by far the most luxurious and well run hotel we have stayed in.

We were so pleased to be able to stay in The Prestige Suite, Room 306. 
The views from all aspects were wonderful, the lounge area, the stunning bedroom and dining table where we were able to enjoy an evening meal and the Butler service really made our stay.
There is nothing you could wish for from a room or a hotel that The Dorchester did not deliver. The rooms are appointed to the highest level, the drinks cabinet worthy of a standalone bar, The Bed is like nothing we have every slept in. simply amazing.

We visited The Vesper Bar, which is stunning and makes the best cocktails.
And we dined in The Promenade, but when we return will be visiting one of the many other restaurants that looked great also.
 
A special mention to all of the staff, from the moment we pulled up in our taxi to the minute we left, we were made to feel like friends.
Veronica Evers, for arranging such a wonderful room.
Miguel who was was a delight, a genuinely warm character.
The entire front of house team, everyone was welcoming, friendly, and enhanced what is a stunning hotel.

Link all of this to a wonderful location, which allowed us an easy walk to our favourite shopping locations, we genuinely did not want to leave.",5,2024,08,15
130,$1400 was missing from my bag…,"I stayed in the Dorchester for 7 nights. I had a bag with cash, upon arrival at Dorchester I counted the money and put the bag under the table. Until the end of the trip, I didn’t touch this bag and didn’t take any money from it, only on the third day I put this small bag in another bag, which was also lying on the floor. when I left Dorchester for Cambridge, upon arrival in Cambridge I counted the money in the bag again and I was missing 1,400 dollars and 20,000 of my country’s currency in my bag. When my family asked me why I didn’t put the money in the safe, I was surprised because never in my life have I lost money in a hotel in any country in the world and I thought that Dorchester is a very decent hotel. Welcome to London…",1,2024,08,07
130,Afternoon Tea,"I visited for Afternoon Tea to celebrate my mother's birthday. Overall the experience was very good but, there is room for improvement. The sandwiches were delicious and clearly explained when placed on the table. The cakes and scones were equally as delicious. Most staff members and the waitress who served our table were very friendly. As a 5-star Hotel, I would have expected a greeting from one of the doormen/concierge members of staff. A greeting in the reception area would have also been nice and welcoming after not receiving one from the doormen but, instead, this took longer than should have and then directions were provided to us.",4,2024,08,04
130,Outstanding Bar Service by Jasha,"Best Bar Service by Jasha
What a lovely professional and amazing bartender 
She truly gave superb service & was very polite to converse with 
Her drinks were out of this world 
Thank you my dear we had a great time
🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰",5,2024,07,31
130,Excellent Stay - as always,"Another excellent experience and stay at the Dorchester hotel.  All staff were amazing as ever, the spa staff, front desk and the butler.  We had a beautiful suite overlooking Hyde Park which really made our stay truly special. Special mention to the amazing Anuar, at breakfast who is just amazing, friendly and makes you feel so welcome and at ease, we look forward to seeing him again - Thank you again we can't wait to come back - The Beals",5,2024,07,31
130,Thanks again,"Amazing hotel, staff and a great location. Thank you for making the day/night a memorable one. Will definitely be returning. Also thank you to Angelo on front desk who tock the time to show us around the ball room. Mary in the Spa and Stefano, guest experience for making the bookings for us and the beautiful photo in a frame. All these little touches made it just perfect",5,2024,07,07
130,"Afternoon Tea - good, but not quite excellent.","We had afternoon tea on Tuesday 2nd July.

The ambience of the hotel and the food are excellent, with both the cakes and sandwiches being ""straightforward/simple"", but very well done. (We've had tea in other similar hotels and they almost try too hard and are too clever - ""strange"" sandwich fillings/bread, over complex cakes).  The staff get it just right, with a perfect mix of friendliness and service.

The only afternoon tea on offer is the Wimbledon tea (with English ""champagne"") at £125 plus service (so just over £140/head). The price is clearly stated on the menu, BUT this is way above other similar hotels which are around £100 plus service, and (to us) is starting to get out of reach/too high.

The teas (the hotels own afternoon tea blend) were (very) weak; but one of the waiters rescued the situation by making us a ""special"" blend, which echoed his home county of Yorkshire (""thank you"" for such good service""). Additional on the booking form we noted that it was our anniversary, but no reference was made to this (again, this is a small point, but they are a 5 star hotel !!) .

In most hotels our experience would be rated as ""excellent"", but this is one of the best hotels in London, if not in the world.",4,2024,07,03
130,Great afternoon tea meeting,"Well, amazing place for tea and/or my business meetings.
Food and drinks are always very good and overall service was pleasant.
I travel extensively so it is very difficult to please me but they did a good job. The choice of teas and cakes is always wonderful and the ambience is spectacular. I also am a huge fan of the restaurant with 5 star chefs.",4,2024,06,28
130,Perfection at its finest,"A historic grand hotel recently renewed where the level of the quality is almost incomparable.  Beautiful halls and rooms along with the kind professionalism of the staff.  Great and enjoyable stay. 
Every desire of the guests is satisfied in an admirable manner. 
Thank you for the excellent experience",5,2024,06,25
130,An amazing weekend,"What a wonderful weekend stay at The Dorchester.  The newly refurbished public areas are superb and matched by the bedrooms.  The staff whether at the front desk - thank you Annie - or at the Artist’s Bar, Vesper’s Bar or The Promenade were fantastic - they exemplify the meaning of service and going above and beyond.

A very special place and we will be back!",5,2024,06,16
130,Outstanding from start to finish,"We enjoyed an outstanding stay from
Start to finish. Staff are exceptionally professional and kind, they go above and beyond for all guests to ensure experiences are memorable.

We enjoyed High Tea and it was magnificent, the fluffiest and tastiest cakes we have ever been served.

Bedrooms are tastefully decorated and so comfortable, it is always a shame when we check out. Very much looking forward to our next visit",5,2024,06,02
130,Amazing Dorchester Stay,"The Dorchester is quite simply outstanding in every way.
The decor and the rooms are stunning and all of the public spaces are beautiful.
The staff are absolutely fantastic and can’t do enough to help.
The meals and dining were delicious and the service in the bars and restaurants was Impeccable!
They are all so friendly and the customer service experience is second to none.",5,2024,05,29
130,London's VERY BEST,"Wow... what a 'glow up' this beautiful old dame has had since we last stayed in 2017. We had booked a night in London here so we could give our new car a road trip and, as expected, the staff, property, and experience gave us memories we'll never forget.

We arrived early on a sunny Saturday morning, expecting to have to wait until we could check in. Not so... we parked right outside, walked in, and were greeted by the charming, wonderful front desk team who immediately checked us in and showed us to a brand new suite on the (brand new) fourth floor. Jonathan, the Front Desk Manager, seemed genuinely happy to welcome us back and upgraded our room to a beautiful park view suite, complementing us on the new car - just lovely.

Throughout our stay, the staff here were genuinely kind, interested, knowledgeable, and highly competent - without the fussiness of some other hotels (the new bar in the Promenade is incredible... and the team revelled in telling us their piano there was Liberace's... that made me buzz even more!)

A special mention goes to the doormen, Dave and Paul (I hope I have the names correct), who kept my partner's new car safe and sound on the forecourt all night, charged it, and made sure we had all of the essentials needed for our 2.5-hour journey back to the Midlands on Sunday.

How magical it was to check into a stunning suite just two weeks old and smelling of new wood, carpet, and finishes, while maintaining the almost century's worth of tradition of exquisite, personal service in the grandest of grand hotels in London.

We have a love of the Dorchester Group properties, having visited their Windsor sister (Coworth Park) just three weeks before and experiencing the same incredible service.

A stay here is a once-in-a-lifetime experience, but one which I hope to repeat every year of my life. Thank you, The Dorchester.",5,2024,05,23
130,Simply perfection,"It was long thinking where to celebrate our anniversary, so we decided to visit The Dorch and I’m glad we did.
Every single thing we were served was perfect. From the tea being strong and full of flavour to the fluffiest cakes. 
Absolute perfection like you would expect in such high end class hotel.",5,2024,05,17
130,Wonderful High Tea experience!,"Wonderful hotel for High Tea. We took our daughter (13) to experience High Tea and it was truly delightful. The ambiance is elegant and traditional, the live piano makes the whole experience private and elevated and the tea and food was excellent.",5,2024,05,17
130,A Birthday Gift,"Amazing service from the moment we arrived, surrounded by a beautifully decorated interior; we had the pleasure of being taken care of by Anuar who served the Afternoon Tea, carefully directed our photos to capture the experience and made us laugh throughout. 

I had the best time celebrating my birthday here with my family thanks to the Dorchester team, huge thanks to Sophie too who also kept us smiling and was very helpful. I will definitely be visiting again!",5,2024,05,16
130,Best service in town.,"This hotel is just so so beautiful. We had a wonderful time here at the Promenade, what a beautiful place to have an Afternoon Tea. Delicious sandwiches, scones served warm and apricot jam was so nice but we thought they need to work on their pastries but a great service compensate for it. We were entertained, professionally by elegant Anuar, our server that afternoon. Our teacup was never empty as it was topped up regularly and we were offered a different tea to try too ! For what they charged as service charge in the bill, he’s worth it, what a fabulous experience. Thank you from the bottom of our hearts.",5,2024,05,11
130,Fab show rip off food stalls,"Fantastic day for all the family. 
Plenty to do especially with great music and fireworks and very well organised but rip off food , ice cream and drinks stalls. 
Next time I shall take my own food and drink rather than paying a lot for disappointing quality food and ice cream.",5,2024,05,05
130,Something to remember.,"We had Afternoon Tea at the Dorchester, there’s 5 of us to celebrate my mom’s birthday, food was good, sandwiches were freshly made as you can tell how soft the bread is, scones is just to die for and my favourite pastry is the coconut with pineapple jam, love it. Anuar our server made mom’s birthday celebration something to remember, he treat us like a family and he’s a class act and a lovely guy at the same tine and the best photographer too ! Thank you.",5,2024,05,04
130,The ultimate afternoon tea experience,"London isn't short of afternoon tea experiences. From fancy hotels to restaurants and cafes, there's plenty of choice if you want to treat yourself to a nice afternoon tea. Without question though, the afternoon tea offering at The Dorchester is one of the very best in London. Especially if you're celebrating a special occasion. 

I had visited the iconic 5-star London hotel for afternoon tea a few years previously. And, having enjoyed it so much, jumped at the opportunity to go back. On this occasion I was dining with my partner and two friends; in fact, the afternoon tea was to celebrate my partner's birthday. 

On arrival we were shown to our table in the delightful Promenade, which is a very inviting space in the lobby area of the hotel. You certainly feel like you are dining in one of the world's best hotels. The beautiful decor creates just the right ambiance to enhance the experience. And we spent the next couple of hours indulging in one of the best afternoon teas you can have anywhere in the world. 

So, let's talk about the food. The finger sandwiches were delicious. I have a sweet tooth, and it's not often I rave about a savory component. But believe me, these sandwiches were amazing! My favourite was the roast chicken, gem lettuce and lemon thyme mayonnaise on malt bread. The cucumber with dill and horseradish cream, and the egg mayo with mustard and cress were worthy joint runners up. The warm scones with jam and cream were divine, and the mini cakes and tartlets were a treat for our eyes as much as they were our palates. And the tea, of which they have an exceptional range, was plentiful. After all, what is afternoon tea without a good cuppa?! 

Of course, it's not just the food that stands out. The service from The Dorchester team was welcoming, friendly and efficient. We all felt very taken care of, and my partner received a hand written card and a little birthday cake too. These little touches were thoughtful, and made the occasion even more memorable. 

If you're after an afternoon tea experience that is pure indulgence, The Dorchester's offering is the one for you!",5,2024,05,01
130,Elegent service,"My partner was looking online on where to take me for an Afternoon Tea as a surprise treat for my birthday and Dorchester Hotel came on top and there’s a lot of review mention this server Anuar and we were lucky enough to get him as our server and it’s true enough he’s not the best, he’s truly is the greatest.

Arrived at the lobby and was guided to the Promenade where Afternoon tea is served, it’s a gorgeous opulent promenade, it’s just beautiful with amazing flower arrangements. Greeted by lovely hostess, was offered to keep our jackets to cloakroom and tag was given promptly a few moment  after we were seated.

Was greeted elegantly by Anuar and menu were explained well and he definitely know what he’s talking about and he knows champagne offerings in the Afternoon tea service very well and we decided to follow his suggestion with Laurent Perrier Rose Afternoon tea package.

Sandwiches was served shortly, duck egg was my favourite, the Dragon Well tea (was delicious) as suggested by Anuar was served just before scones and pastries were brought to the table but we loves the earl grey flavoured ice cream sorbet palette cleanser. Scones were devine, love the apricot jam but i’m sorry your pastries is just boring and tasteless …… and where’s the chocolate ……. is it too expensive ……. 

Candle lit birthday cake was presented and I was surprised and delighted.

Was thinking to rate the afternoon tea 4 stars because of the pastries but Anuar saves the day, he’s confident, elegant, stylish. We noticed that whatever he did, he just attracted attention from everyone in the room. He’s intelligent too, he can talked about anything, he’s like the Wikipedia, can talk about Bloomberg, forex, stock market, Cornish or Devon way scones, Taylor Swift, John F Kennedy, he’s so smart, a waiter who not only read The Economist, Fortune magazine but also Billboard and MTV.

Thank you the Dorchester for a memorable Afternoon tea and Anuar is just irreplaceable, he’s one of a kind, you won’t find someone like this everyday and keep up the good work.",5,2024,04,27
130,Decent afternoon tea but could use improvement,"We visited The Dorchester for a vegan afternoon tea in April 2024.  The setting was lovely but the food and service were a mixed bag.  The staff were extremely friendly but our teapot was placed on a serving table to the side so that only the server could reach it and our tea cups rarely re-filled.  We weren't offered the chance to change our tea selection until we asked and our tea was cold for most of the service.  We had an appointment two hours after our sitting and the pace of food delivery was so varied and slow we had to ask them to hurry up.  As a result we had large gaps in our service, followed by a rushed end.  We tried several vegan afternoon tea options during our time in London and The Dorchester offered the best savory sandwiches of the bunch but their dessert was very bad.  Overall, we preferred our tea experience at Brown's over the Dorchester.",4,2024,04,21
130,A splendid landmark is even better.,"I returned to The Dorchester after a five year absence and have concluded that this is the most beautiful hotel in London and one of the best in the world. The staff beginning with Madeleine at the front desk and Jeremy Dawson, the front office manager (who personally greeted me), could not have been more welcoming and accommodating. 
I was initially placed in a large executive room that had literally just been beautifully redecorated but it was terribly overheated due to under-functioning AC system. The very conscientious Madeleine offered me two upgrade options: a newly redecorated two room suite or a smaller deluxe Hyde Park view room with a door that opened unto a small balcony. I chose the latter and it was perfect for me: easy to cool off with the door open and exquisitely fitted out. (The bedding remains peerless.) 
It is rare to be someplace where literally everything a guest sees is beautiful but The Dorchester is such a place. Every one of the public spaces from glorious Promenade to the upper floor hallways to the elevator itself reward an aesthete's eye. I can think of no other hotel that deploys colors and pattern so well, bright in its public spaces, pastels in its bedrooms. 
My every interaction with the staff from the housemaids on up was friendly and gracious. I was made to feel very welcome indeed. I know of no better hotel in London. If you can afford it, it is worth every pound.",5,2024,04,14
130,Our First Visit But Not The Last,"Wow, where do we start to explain our Dorchester experience.

This was our first visit to the hotel the purpose was for afternoon tea. 

When we arrived at the hotel the entrance into the Promenade was a real wow. The welcome was very personal. We were seated in comfortable seating the table was impeccable set. We were described as VIP guests and that is how we felt throughout the afternoon.

The afternoon tea and ambience was excellent fresh sandwiches, scones and cakes served with endless fresh pots of fine tea. We are normal people but appreciate being spoilt and that was the case at The Dorchester. Too many staff names to remember all so pristine in their appearance with charm and professionalism to match.

Taylor the Promenade manager was very efficient making regular visits to our table to check everything was to our liking. 

A memorable day at The Dorchester, one that will be repeated in the near future.",5,2024,04,13
130,Dorchester event joy,Went to a charity event at The Dorchester and got exactly what we expected. The event ran beautifully and the food was incredible. The staff were a blur as they ran the well rehearsed plan to serve and feed an event room full of people. It was superb. The day was a sensational experience and we loved every minute.,4,2024,04,07
130,Red carpet treatment,"Customer red carpet treatment at its best. The food, service and atmosphere was amazing 

The hotel looks incredible since they started the refurbishment, it was my wife's birthday, she was treated so well, polite staff, wishing her a happy birthday with a cake at the end of the meal. 

It was a once in a lifetime, the lady playing the piano added to the wow factor 

Thank you",5,2024,03,23
130,A slice of heaven in London,Stayed at the Dorchester for a work event and loved every minute. Great location.. The newly renovated rooms make you feel like you are at home. The service is top notch. Bed was so comfortable. The hotel was very clean and loved the smell fo roses when walking into the lobby. I look forward to returning in the future.,5,2024,03,22
130,"Fantastic as always, brilliant weekend","It’s been a couple of years since we last stayed at The Dorchester, but it felt like yesterday as soon as we walked through the doors. 
The hotel itself has undergone major renovations since we last visited, but it is still The Dorchester! Literally everything has had a makeover and it looks amazing. 

We visited this time to kick off a milestone celebration, and once we were helped through the door, we were met by Michelle at reception who very kindly showed us to our room, which was lovely.  I can’t name every person who helped us, but everyone was so nice and helpful. 

I’ve said this before in other reviews, but I always feel it’s the people who work at a hotel that make the stay special, and literally, from the moment the doormen greet you, until you leave, every single person is there to make you feel welcome, and nothing is a problem. 

Dinner in The Grill and breakfast in The Promenade were amazing. The Vesper Bar is still the place to be for drinks, but honestly, you could spend forever at the hotel. Alas, our one night ended all too quickly, but we will be back and won’t leave it so long next time. 

Thank you everyone for making our weekend special, and for all the extra touches that were very thoughtfully put in place for us 
G & C",5,2024,02,26
130,"Great afternoon tea, inefficient booking process","Wonderful afternoon tea let down by a disorganised booking process.

I got a gift card for my partner for afternoon tea for Christmas, and on the 27th December we booked via phone for a visit in February. 

The morning of our visit, I called ahead as we’d not received any reminders of our booking, and my partner has some dietary requirements I wanted to check they were aware of. 
Upon calling I was informed that my booking had been cancelled by the hotel (with no notice or communication from them) as a result of them not having a card on file, despite the fact that the booking had been paid for in full on a gift card months in advance, which they held on file linked to the booking. We had had no correspondence on this or any request to share card details despite booking over the phone where we would have been able to do this.
I was initially told that they were too busy to honour our booking, but after a few minutes of clearly going away to work some things out - the staff managed to re-instate our booking, it was an overly stressful start to what should be a premium experience. Had we not have called ahead, it would have been very awkward to arrive for a booking only to be told they had cancelled it without informing us. 

The handling of bookings via gift cards is completely flawed, and needs reviewing to avoid this occurring in future. 

Once we arrived, the staff were superb, service was friendly and prompt and the afternoon tea was really enjoyable - it was honestly flawless if not for a completely insufficient level of care taken over their own bookings system which almost derailed our plans.",4,2024,02,24
130,Top notch champagne afternoon tea,"We had a champagne afternoon tea for my partner's birthday and they really pulled out all of the stops to make sure it was a very special day. A special shout out to Anwar who was very accommodating, and ensured we had a relaxing experience - we really appreciated their hospitality.",5,2024,02,24
130,Not infront of the guests please.,"We visited as a group of 3 on the 23/2/24 although the surroundings being opulent as we were leaving we overheard the management dressing down the doorman... not pleasant.
The raised voice and body language were more than apparent, not professional!",2,2024,02,23
130,Sisters First Visit,"Me and my sister visited a couple of weekends ago and had a couple of drinks at the artists bar. I visit often, but this was my sisters first experience. We had a great time as ever!

Staff had given us a few nibbles to enjoy whilst having our cocktails. It’s that kind of top rate service that brings me back time and time again! The only thing that was a bit off was that they forgot to bring over our tap waters and had to be reminded 30 minutes later. But it’s pretty good going if that’s the only thing I could find to complain about!

Such a lovely location to have a catch up with a loved one! Thank you for taking such good care of me… again!",5,2024,02,23
130,Beyond Expectation,"Every time we go to this hotel the staff and surroundings are world class , last night my wife and I popped in and were met by Simon and Jack in the Vesper bar , although not having been in a considerable amount of time their welcome was like Coming Home ! Service beyond expectation, if that is possible! Thank you so much . Kindest regards Marcus and Kathryn",5,2024,02,15
130,Flawless stay and food,"Absolutely flawless stay. 
Check-in was swift, the team took us to our room personally. The service was like that of royalty.
The rooms are newly refurbished, with the latest in tech, no need to bring international sockets.
I loved Vespa Bar and also we did breakfast in The Grill - wow those croissants with matcha filling. 
The most incredible stay in London. We'll be back",5,2024,02,15
130,Fabulous Afternoon Tea,"We spent the weekend in London and I took my lovely wife to The Dorchester Hotel for afternoon tea as she has always wanted to experience a top class venue.

The moment we arrived at the hotel, the staff are amazing and highly professional.  They certainly know how to treat everyone with respect and are in our opinion the ultimate professionals in the hotel trade.

The afternoon tea simply delicious and amazing.  

The people watching was on another level.  

What a wonderful afternoon we had.

Highly recommended.",5,2024,02,08
130,Chinese New Year in the Ballroom,"I came for a dinner for 500 people in the ballroom for Chinese New Year. The place looked amazing and the dragon dance was really fun.

The food and wine were good, particularly the pudding. But what brought the whole quality of the Dorchester home to me was that it was jammed packed and bustling and people were everywhere and out of their seats, and the person next to me ordered a decaf coffee. I confess I had absolutely no confidence it was ever going to turn up. But, I’m happy to admit I was wrong and a few minutes later, there it was. This sounds like a small thing, but it’s not.",4,2024,02,07
130,Anuar knows great service,"Afternoon Tea at the Dorchester was lovely with a fabulous service.

I can’t fault anything from arrival until we leave, a warm welcome by the hostess, asked if we would like anything to be kept in the cloakroom and we did and was handed an envelope with a tag in it for pick up later.

Seated to a nice corner table with a full view of the Promenade, it is an amazing place to be in.

Promptly attended by Anuar, a charming waiter who knows how to treat a handbag as much as human :-) He understands what luxury is.

Food presented and explained well, sandwiches were tasty, scones is to die for but I don’t fancy the pastry much other than the mille feuille. Tea was topped up regularly and was offered a different choice of tea pairings during different courses.

Thank you to every staff member including the pianist and the culinary team at the Dorchester, you did very well indeed.

I would like to highlight the service by Anuar, he understood what luxury is, engaging without being intrusive, intelligent too and he provides an attentive and a great service. Anuar should be the ambassador of what luxury service is by the Dorchester.",5,2024,02,04
130,"Attentive, unpretentious, great fun!",We enjoyed a wonderful afternoon tea to celebrate a significant life event. All the staff were gracious and attended to us with great care. We luxuriated over a bottle of champagne and shared a giggle with Anaur (who balanced humour and high service like the pro he is!). Thank you all for making an important day even more special. Memory for life.,5,2024,01,18
130,Elegance service by Anuar,"We love Afternoon Tea and my friend decided to bring me/return to the Dorchester for my birthday, we’ve been there many years ago as we also like to check out their just finished refurbishment of their lobby/Promenade and it looks fantastic.

It is not busy as the festive season is over and it’s dry January but not for us, we’re celebrating !

Arrived at the host, received a warm welcome and promptly seated to our table at a very nice corner and can hear the piano just at the back of our ear which is perfect .

Greeted by a charming waiter, Anuar. 

Sandwiches and scones were delicious although we missed the old Pastrami & Chicken Sandwich on Basil Bread as it’s the tastiest Afternoon Tea sandwich we ever had but we think the pastry lacks creativity and taste and too mousy, it’s just boring. Tea was hot, topped up frequently and refresh without the need to ask for it. The birthday card on the table was a nice touch and the birthday cake was a cute surprise.

I would like to highlight the star of the experience today, Anuar, his elegance charming way of engaging with the guest, the way he pour the champagne .….. plus he took a great pictures too ! He’s intelligent and never look at himself as a waiter and that’s what makes him great at what he does, he himself is a ‘brand’ ! What a great personality and a precious asset to the Dorchester.

We love the Afternoon Tea at the Dorchester and we’ll be back. Thank you.

p/s Can you bring back the Chicken Sandwich on Basil Bread …… ?",5,2024,01,17
130,Amazing team !,"Our stay in the Dorchester was absolutely amazing ! The team is great and fully dedicated to the clients, especially Anuar Hamid and Tan who were lovely with our family every morning at the breakfast !! We come back each year for Christmas and it is always a pleasure to see them !",5,2024,01,16
130,Artist Bar,Ignacio and Jascha were the best. Knowledgeable and charming. When we were there someone had come over from the Ritz because she wasn't happy with her martini there and an Englishman next to her told her to go to the Artist Bar. It's beautiful. It has wonderful cocktail list and nice British wine. But the staff make it shine.,5,2024,01,14
130,Very nice Hotel,"Very nice hotel, with very friendly staff. The room was clean and comfortable beds. Location was just perfect. The food was very good to. Thank you so much for such a great stay. Wil go back when coming back to london.",5,2024,01,14
130,Anwar at the promenade,"We had breakfast at the promenade, had an mazing time
and Anwar was super friendly and dynamic , very very good service
We were craving scones and arranged them for us for breakfast
Very good experience",5,2024,01,05
130,A special festive afternoon tea,"We visit the Dorchester (our favourite hotel in London) each year to celebrate our anniversary over afternoon tea. 

The promenade was magical with all of the christmas decor and the choir. It was wonderful to be back and see the staff. The Artists’ Bar was blissful and the perfect place to sit and watch the world go over a cocktail. 

Afternoon tea in the promenade was exquisite. The chef did a great job at meeting my dietary requirements, as always. The cakes were beautifully presented and tasted good.

Our waiter Sandro was fabulous.Each small detail was well thought of.

A huge thank you to Monika Mazuruk (PA to Director F&B) for arranging our booking and taking on board all of our requirements to make our anniversary  extra special. Your efforts paid off and we had a wonderful time and can't wait to visit again soon. You were truly marvellous. We always make our reservation via Monika, as she goes above and beyond. 

We were also very well looked after by Berna Isik. Berna made numerous updates to our booking and she took it all in her stride. Berna made sure everything was perfect. 

Both Monika and Berna are wonderful, kind, courteous and personable employees who are an asset to the Dorchester hotel. 

Happy Christmas to you all.",5,2023,12,23
130,Simply amazing!,"In our opinion The Dorchester is the jewel in the London Crown of hotels!
We have been in all of them and stayed in most. Whilst they are all very beautiful and they all deliver excellent customer service (the Ritz was a little disappointing) the Dorchester apart from being a stunning hotel the staff are so warm and friendly and the attention to detail is outstanding! From the moment you enter until you depart the staff team go out of their way and above and beyond to ensure your every need is met!",5,2023,12,20
130,Unbelievable ,"The Dorchester in London exceeds all expectations with its exceptional offerings. The culinary experience is nothing short of amazing, leaving taste buds in awe. The service is impeccable, showcasing a level of hospitality that sets a new standard. The rooms provide a luxurious retreat, seamlessly blending comfort and elegance. This hotel embodies excellence in every aspect, ensuring a truly unforgettable stay.",5,2023,12,16
